"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000185271","KLHL33","kelch like family member 33 [Source:HGNC Symbol;Acc:HGNC:31952]",39.0013045455756,-0.147611277643355,1.21383683874536,-0.121607182227167,0.903210125115775,0.964281428257553
"ENSG00000164897","TMUB1","transmembrane and ubiquitin like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21709]",226.228224675639,0.0538890559540838,0.443713979931372,0.121449984430102,0.903334628004018,0.964333478348699
"ENSG00000228065","LINC01515","long intergenic non-protein coding RNA 1515 [Source:HGNC Symbol;Acc:HGNC:51210]",247.844024250433,0.0500160772346303,0.411918633935796,0.121422225444713,0.903356613761777,0.964333478348699
"ENSG00000261581","HERC2P11","hect domain and RLD 2 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:49882]",30.6894638351876,-0.122589684941227,1.01422892738059,-0.120869836810743,0.903794133709694,0.964529353734278
"ENSG00000204569","PPP1R10","protein phosphatase 1 regulatory subunit 10 [Source:HGNC Symbol;Acc:HGNC:9284]",14488.5921671214,0.0250138898457393,0.206974432109585,0.120854975132849,0.90380590532008,0.964529353734278
"ENSG00000127511","SIN3B","SIN3 transcription regulator family member B [Source:HGNC Symbol;Acc:HGNC:19354]",3078.55630653194,-0.0281581983316842,0.233044404166202,-0.120827609795781,0.903827580861044,0.964529353734278
"ENSG00000159450","TCHH","trichohyalin [Source:HGNC Symbol;Acc:HGNC:11791]",16.8602191649395,0.175158441056051,1.44974281655315,0.120820354518121,0.903833327634661,0.964529353734278
"ENSG00000253341","PCBP2P2","poly(rC) binding protein 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:8650]",81.2065955404809,-0.076214953647174,0.630843319915923,-0.120814394384539,0.903838048551953,0.964529353734278
"ENSG00000146232","NFKBIE","NFKB inhibitor epsilon [Source:HGNC Symbol;Acc:HGNC:7799]",1741.5054634002,0.0298357194304404,0.246993257509868,0.120795683781969,0.903852868914222,0.964529353734278
"ENSG00000225650","EIF2S2P5","eukaryotic translation initiation factor 2 subunit 2 beta pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:37793]",6.50427762237852,-0.276241579052943,2.29021133330356,-0.12061837920192,0.903993310634058,0.964595777287005
"ENSG00000162194","LBHD1","LBH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28351]",138.328737638185,-0.062814697693027,0.521938269303793,-0.120348902135141,0.904206767287105,0.964759347875405
"ENSG00000253819","LINC01151","long intergenic non-protein coding RNA 1151 [Source:HGNC Symbol;Acc:HGNC:49471]",23.0221201868755,-0.182772191640294,1.52130538077543,-0.120141684864831,0.9043709117708,0.964873497850606
"ENSG00000268812","LIF-AS2","LIF antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:28298]",16.1607129352298,0.159160029423688,1.32845146229973,0.119808689997722,0.904634697909924,0.965071462083185
"ENSG00000116459","ATP5PB","ATP synthase peripheral stalk-membrane subunit b [Source:HGNC Symbol;Acc:HGNC:840]",45237.1904406847,-0.0234256554446347,0.195779665357543,-0.119653159085002,0.904757907317293,0.965161167960606
"ENSG00000089123","TASP1","taspase 1 [Source:HGNC Symbol;Acc:HGNC:15859]",462.733338075314,-0.0371279739295152,0.310537946793871,-0.119560183587354,0.904831562297562,0.965198005596815
"ENSG00000121964","GTDC1","glycosyltransferase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20887]",4867.73278320902,0.0260129491613993,0.217705243504568,0.119487012543423,0.904889528809875,0.965218105636578
"ENSG00000083535","PIBF1","progesterone immunomodulatory binding factor 1 [Source:HGNC Symbol;Acc:HGNC:23352]",2994.9868317723,-0.0313637605734125,0.262767841209539,-0.119359204798589,0.904990780039317,0.965284372431906
"ENSG00000157191","NECAP2","NECAP endocytosis associated 2 [Source:HGNC Symbol;Acc:HGNC:25528]",17689.8554192657,0.024793288215544,0.208000365793596,0.119198291411406,0.905118260255943,0.965295299618146
"ENSG00000196296","ATP2A1","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:811]",191.836604859974,0.0538520786071724,0.451786350517574,0.119198108897001,0.905118404850496,0.965295299618146
"ENSG00000221990","EXOC3-AS1","EXOC3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:25175]",241.848914836285,-0.0493362518334779,0.414834005287515,-0.118930105065239,0.905330730630151,0.965426959656635
"ENSG00000259125","LRP1-AS","LRP1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:51694]",73.2463473857745,0.0822381342756952,0.691951941722061,0.118849488406708,0.905394600425595,0.965426959656635
"ENSG00000170571","EMB","embigin [Source:HGNC Symbol;Acc:HGNC:30465]",140.56729809458,0.063673284457786,0.535778487187594,0.118842555235876,0.905400093366077,0.965426959656635
"ENSG00000276045","ORAI1","ORAI calcium release-activated calcium modulator 1 [Source:HGNC Symbol;Acc:HGNC:25896]",1918.11332024155,0.0310615506788515,0.261715783524361,0.118684285145379,0.905525487177774,0.965426959656635
"ENSG00000213177","PRDX2P4","peroxiredoxin 2 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:44969]",6.89198764249609,0.24630247726056,2.0770724697042,0.11858155208982,0.905606881514127,0.965426959656635
"ENSG00000144034","TPRKB","TP53RK binding protein [Source:HGNC Symbol;Acc:HGNC:24259]",905.917088511786,-0.0307830266878064,0.259698790049862,-0.118533577618502,0.905644891530777,0.965426959656635
"ENSG00000188603","CLN3","CLN3 lysosomal/endosomal transmembrane protein, battenin [Source:HGNC Symbol;Acc:HGNC:2074]",22.6042486594627,-0.141344838034595,1.19310478326298,-0.118468084293515,0.905696782026805,0.965426959656635
"ENSG00000251301","LINC02384","long intergenic non-protein coding RNA 2384 [Source:HGNC Symbol;Acc:HGNC:53308]",10.2444835404508,0.202425034634351,1.70903240519669,0.118444234304062,0.905715678522494,0.965426959656635
"ENSG00000126790","L3HYPDH","trans-L-3-hydroxyproline dehydratase [Source:HGNC Symbol;Acc:HGNC:20488]",4811.12066439452,0.0254412125343697,0.21484159022244,0.118418470595143,0.905736091330053,0.965426959656635
"ENSG00000222041","CYTOR","cytoskeleton regulator RNA [Source:HGNC Symbol;Acc:HGNC:28717]",18876.0609231193,-0.0242509307071387,0.204821718239827,-0.11840019171572,0.90575057388077,0.965426959656635
"ENSG00000259845","HERC2P10","hect domain and RLD 2 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:39056]",53.8583226590957,0.0895286497894695,0.756675645044281,0.118318397553591,0.905815380649863,0.965454324794261
"ENSG00000283047","FRG1FP","FSHD region gene 1 family member F, pseudogene [Source:HGNC Symbol;Acc:HGNC:51765]",34.5384713672642,-0.109092750055041,0.922499015654863,-0.118257849822851,0.905863353949517,0.965457413841875
"ENSG00000130635","COL5A1","collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]",11522.7737692664,-0.0273389340601227,0.231262634718546,-0.11821595863679,0.905896545459267,0.965457413841875
"ENSG00000129355","CDKN2D","cyclin dependent kinase inhibitor 2D [Source:HGNC Symbol;Acc:HGNC:1790]",3105.55564842534,0.0287131594033733,0.243091867158817,0.118116495376682,0.905975353525042,0.965499695326839
"ENSG00000214226","C17orf67","chromosome 17 open reading frame 67 [Source:HGNC Symbol;Acc:HGNC:27900]",368.661880233492,-0.0427388851825951,0.362331802862701,-0.117955103153863,0.906103231947787,0.965594265275101
"ENSG00000198393","ZNF26","zinc finger protein 26 [Source:HGNC Symbol;Acc:HGNC:13053]",930.069683760858,0.0325466852376327,0.276228861250316,0.117825071175815,0.906206263988582,0.96559855098232
"ENSG00000197563","PIGN","phosphatidylinositol glycan anchor biosynthesis class N [Source:HGNC Symbol;Acc:HGNC:8967]",2791.19747854643,-0.029251436028896,0.248571751374893,-0.117678038100071,0.906322768907977,0.96559855098232
"ENSG00000157796","WDR19","WD repeat domain 19 [Source:HGNC Symbol;Acc:HGNC:18340]",7181.88766532911,-0.0294025059710381,0.249878461377684,-0.117667228335447,0.906331334344364,0.96559855098232
"ENSG00000225269","LINC00705","long intergenic non-protein coding RNA 705 [Source:HGNC Symbol;Acc:HGNC:27874]",44.7716536217805,-0.0948457930382846,0.806300838552381,-0.11763077564023,0.906360218794769,0.96559855098232
"ENSG00000160908","ZNF394","zinc finger protein 394 [Source:HGNC Symbol;Acc:HGNC:18832]",2745.48858161398,0.0260367280737282,0.221468432428888,0.117564059979918,0.906413083387144,0.96559855098232
"ENSG00000183971","NPW","neuropeptide W [Source:HGNC Symbol;Acc:HGNC:30509]",12.8763270032677,0.176158974636701,1.4984706117335,0.117559178843629,0.906416951150204,0.96559855098232
"ENSG00000129204","USP6","ubiquitin specific peptidase 6 [Source:HGNC Symbol;Acc:HGNC:12629]",145.9464068892,-0.0574799797383844,0.489366186546652,-0.117458012667381,0.906497114705278,0.965638614719081
"ENSG00000136457","CHAD","chondroadherin [Source:HGNC Symbol;Acc:HGNC:1909]",17.4530324436939,-0.147427630455311,1.25654695421583,-0.117327593657108,0.906600459460252,0.96570595137056
"ENSG00000248866","USP46-DT","USP46 divergent transcript [Source:HGNC Symbol;Acc:HGNC:43991]",77.783269819573,-0.0752209851499783,0.641382518872296,-0.11727944391474,0.90663861398585,0.96570595137056
"ENSG00000250474","WBP1LP2","WBP1L pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:43949]",13.319392118008,0.167254810017939,1.42951789435435,0.117000850901192,0.906859379191997,0.965774313392289
"ENSG00000157766","ACAN","aggrecan [Source:HGNC Symbol;Acc:HGNC:319]",6.61288692602635,-0.249538972442144,2.13776734950423,-0.116728778975886,0.907074983843705,0.965937481539903
"ENSG00000261105","LMO7-AS1","LMO7 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50277]",64.7907795736771,-0.0840532410076825,0.720196900802022,-0.116708695794275,0.907090899125146,0.965937481539903
"ENSG00000245662","LINC02211","long intergenic non-protein coding RNA 2211 [Source:HGNC Symbol;Acc:HGNC:53078]",103.231443651178,-0.0658378838026494,0.564402456671784,-0.116650597502512,0.907136940379989,0.96594481661335
"ENSG00000261089","CDC37P2","cell division cycle 37 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:35453]",6.59301755057962,-0.235500939262001,2.02047675409077,-0.116557113951048,0.907211024108361,0.965948703647034
"ENSG00000151657","KIN","Kin17 DNA and RNA binding protein [Source:HGNC Symbol;Acc:HGNC:6327]",1696.42868835695,0.0274595681137283,0.235909043165015,0.116398963538336,0.907336356787985,0.965948703647034
"ENSG00000131148","EMC8","ER membrane protein complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:7864]",7851.21968795595,0.0240484854831998,0.206867441150426,0.116250703104665,0.907453853849786,0.965997752797083
"ENSG00000278318","ZNF229","zinc finger protein 229 [Source:HGNC Symbol;Acc:HGNC:13022]",1507.36179071884,-0.0273327832441365,0.235136869287813,-0.116242013967961,0.907460740092627,0.965997752797083
"ENSG00000157856","DRC1","dynein regulatory complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24245]",16.9799424406114,0.166054040101435,1.42966922792342,0.116148572591597,0.907534793919784,0.966016292692398
"ENSG00000224324","THAP5P1","THAP domain containing 5 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:22340]",18.6696738305108,0.149168500548109,1.28459290741227,0.116121223842501,0.907556468405189,0.966016292692398
"ENSG00000237118","CYP2F2P","cytochrome P450 family 2 subfamily F member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:18851]",411.364277252283,-0.0376500438584182,0.324625207097165,-0.115980038010877,0.907668362377764,0.966052034867205
"ENSG00000116183","PAPPA2","pappalysin 2 [Source:HGNC Symbol;Acc:HGNC:14615]",69.4883799826408,0.0789914718404188,0.681481508626048,0.115911394279319,0.907722765239641,0.966068260266045
"ENSG00000006453","BAIAP2L1","BAR/IMD domain containing adaptor protein 2 like 1 [Source:HGNC Symbol;Acc:HGNC:21649]",1743.68585538088,-0.0265235835661038,0.229359652496308,-0.115641889396962,0.907936362661168,0.96617800552279
"ENSG00000137877","SPTBN5","spectrin beta, non-erythrocytic 5 [Source:HGNC Symbol;Acc:HGNC:15680]",139.871819468085,0.0613337261898775,0.530583816618575,0.115596677223891,0.907972196444046,0.96617800552279
"ENSG00000070985","TRPM5","transient receptor potential cation channel subfamily M member 5 [Source:HGNC Symbol;Acc:HGNC:14323]",15.649095638588,-0.17803553200197,1.54073855790108,-0.115552071497779,0.908007549759178,0.96617800552279
"ENSG00000236761","CTAGE9","CTAGE family member 9 [Source:HGNC Symbol;Acc:HGNC:37275]",30.1958178972077,-0.13798988245426,1.19436368896381,-0.115534224398579,0.908021694947566,0.96617800552279
"ENSG00000175073","VCPIP1","valosin containing protein interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30897]",3682.79832185213,-0.0259655946893038,0.22497410403695,-0.115415926648336,0.908115455681507,0.966181449135319
"ENSG00000125650","PSPN","persephin [Source:HGNC Symbol;Acc:HGNC:9579]",122.293717840794,0.0697156305359912,0.604054995169922,0.115412720850657,0.908117996558666,0.966181449135319
"ENSG00000118418","HMGN3","high mobility group nucleosomal binding domain 3 [Source:HGNC Symbol;Acc:HGNC:12312]",2877.76404124337,0.0259504049440165,0.224908788472943,0.115381907128713,0.908142419196584,0.966181449135319
"ENSG00000105664","COMP","cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]",12.3475735276013,0.188930961021207,1.64027907137907,0.115182205466026,0.9083007027768,0.966243289084525
"ENSG00000236854","LINC00486","long intergenic non-protein coding RNA 486 [Source:NCBI gene (formerly Entrezgene);Acc:285045]",20.3459510156924,0.134197687130442,1.1656031041589,0.115131545765125,0.908340856245684,0.966243289084525
"ENSG00000119421","NDUFA8","NADH:ubiquinone oxidoreductase subunit A8 [Source:HGNC Symbol;Acc:HGNC:7692]",14348.9002391594,0.0267405953820949,0.232289074532031,0.115117749020122,0.908351791747021,0.966243289084525
"ENSG00000275342","PRAG1","PEAK1 related, kinase-activating pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:25438]",1066.43335515204,0.030568794555946,0.265575467235532,0.115103984845239,0.908362701450114,0.966243289084525
"ENSG00000141279","NPEPPS","aminopeptidase puromycin sensitive [Source:HGNC Symbol;Acc:HGNC:7900]",9687.54130342627,-0.0252702353834506,0.219718068678053,-0.115012094979218,0.908435535256599,0.966243289084525
"ENSG00000267296","CEBPA-DT","CEBPA divergent transcript [Source:HGNC Symbol;Acc:HGNC:25710]",27.0214948543288,-0.122277269540601,1.06431724759343,-0.11488799022762,0.908533904468755,0.966306257852589
"ENSG00000196814","MVB12B","multivesicular body subunit 12B [Source:HGNC Symbol;Acc:HGNC:23368]",1607.07099201569,-0.0347327432659306,0.302651633085512,-0.114761459939379,0.9086341976792,0.966314630494596
"ENSG00000171453","POLR1C","RNA polymerase I and III subunit C [Source:HGNC Symbol;Acc:HGNC:20194]",8980.74756677717,0.0229884388085026,0.200332163405506,0.114751612610353,0.908642003146074,0.966314630494596
"ENSG00000157992","KRTCAP3","keratinocyte associated protein 3 [Source:HGNC Symbol;Acc:HGNC:28943]",63.1548558869693,-0.0844972505472174,0.736828390449549,-0.114676974506458,0.908701165185804,0.966314630494596
"ENSG00000131849","ZNF132","zinc finger protein 132 [Source:HGNC Symbol;Acc:HGNC:12916]",1613.26640092803,-0.0271259736665501,0.236811300366983,-0.114546787355643,0.908804359498488,0.966314630494596
"ENSG00000034239","EFCAB1","EF-hand calcium binding domain 1 [Source:HGNC Symbol;Acc:HGNC:25678]",30.5758971700286,0.111604464188942,0.974886626480584,0.114479428845837,0.908857752584816,0.966314630494596
"ENSG00000130299","GTPBP3","GTP binding protein 3, mitochondrial [Source:HGNC Symbol;Acc:HGNC:14880]",669.075388539295,0.0332466971942904,0.290533320237858,0.11443333648296,0.908894288866568,0.966314630494596
"ENSG00000044574","HSPA5","heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]",267736.164172177,-0.0222969137084983,0.195179957513214,-0.114237721908454,0.909049349869343,0.966322285048118
"ENSG00000173581","CCDC106","coiled-coil domain containing 106 [Source:HGNC Symbol;Acc:HGNC:30181]",131.248352596852,-0.0587838913681915,0.515338652627573,-0.114068469478213,0.909183516756571,0.966322285048118
"ENSG00000249375","CASC11","cancer susceptibility 11 [Source:HGNC Symbol;Acc:HGNC:48939]",37.6874564264112,-0.10090178540746,0.884617076870662,-0.114062669651823,0.90918811434152,0.966322285048118
"ENSG00000132128","LRRC41","leucine rich repeat containing 41 [Source:HGNC Symbol;Acc:HGNC:16917]",12984.6651321636,-0.0266917089303136,0.234017768357829,-0.114058471361458,0.909191442373482,0.966322285048118
"ENSG00000175220","ARHGAP1","Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:673]",10469.7020099426,0.0274837813061359,0.241045333429025,0.114019138703751,0.909222621890752,0.966322285048118
"ENSG00000173421","IHO1","interactor of HORMAD1 1 [Source:HGNC Symbol;Acc:HGNC:27945]",41.2863469892568,0.111356827713314,0.977010288514959,0.113977129025504,0.909255923671991,0.966322285048118
"ENSG00000114455","HHLA2","HERV-H LTR-associating 2 [Source:HGNC Symbol;Acc:HGNC:4905]",7.16512683981462,-0.222630812505505,1.95479338340332,-0.113889690028469,0.909325238552536,0.966322285048118
"ENSG00000063176","SPHK2","sphingosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:18859]",445.732026276596,0.0480179483997616,0.421651212242147,0.113880731290737,0.909332340386572,0.966322285048118
"ENSG00000185215","TNFAIP2","TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]",2749.50753186297,-0.0288313934876212,0.253349361495001,-0.113800932110066,0.909395599677992,0.966347884724802
"ENSG00000251333","RTN3P1","reticulon 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:19212]",505.660279789338,0.0348242597055048,0.306835055875762,0.11349504901293,0.909638088036745,0.966467647797467
"ENSG00000253873","PCDHGA11","protocadherin gamma subfamily A, 11 [Source:HGNC Symbol;Acc:HGNC:8698]",633.315112878433,0.039051115471496,0.344229862885833,0.113444879953508,0.909677860286283,0.966467647797467
"ENSG00000166401","SERPINB8","serpin family B member 8 [Source:HGNC Symbol;Acc:HGNC:8952]",8221.22833695464,0.0232151786429126,0.204745731725321,0.113385409538389,0.909725006613659,0.966467647797467
"ENSG00000239831","RNF7P1","ring finger protein 7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43425]",15.0268449610169,-0.151907476657889,1.33983653294781,-0.113377619524729,0.909731182321937,0.966467647797467
"ENSG00000011347","SYT7","synaptotagmin 7 [Source:HGNC Symbol;Acc:HGNC:11514]",41.0889485052276,0.0962954947762098,0.849726842231029,0.113325235817405,0.909772710824001,0.966467647797467
"ENSG00000250056","LINC01018","long intergenic non-protein coding RNA 1018 [Source:HGNC Symbol;Acc:HGNC:27394]",10.3866087346195,-0.184048494138175,1.62466283117639,-0.113284116929608,0.909805309029652,0.966467647797467
