"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0016310",0.480492813141684,0.69656634932094,0.0826646449123753,0.399448923677468,0.987456827873906,12,"EPHB2;NADK;MAPK3;ALK","GO:0016310","phosphorylation",0.69656634932094,12
"GO:0050806",0.480694980694981,0.69656634932094,0.0793434960134973,-0.418822785394752,-0.997192756182797,11,"SLC1A3;SNCA;SYT1","GO:0050806","positive regulation of synaptic transmission",0.69656634932094,11
"GO:0010763",0.481012658227848,0.696639022261021,0.0840745577910723,0.386697896810669,0.996304608541895,14,"ITGB3;TGFB1;DMTN","GO:0010763","positive regulation of fibroblast migration",0.696639022261021,14
"GO:0007406",0.481624758220503,0.696750483558994,0.0793434960134973,-0.434623318382242,-0.99987049012245,10,"PTN;BTG2","GO:0007406","negative regulation of neuroblast proliferation",0.696750483558994,10
"GO:0051932",0.481553398058252,0.696750483558994,0.0795564677235957,-0.350288802199808,-0.990815285759855,21,"EZH2;GABRB1;GABRA4;GABRB3;TPBG","GO:0051932","synaptic transmission, GABAergic",0.696750483558994,21
"GO:0048813",0.482632541133455,0.697433483413717,0.0762797180809272,-0.308548261862689,-0.982637044844111,34,"VLDLR;SLITRK5;KLF7;MEF2A;LRP4;KIDINS220;PPP3CA;LRP8;HPRT1","GO:0048813","dendrite morphogenesis",0.697433483413717,34
"GO:0140367",0.482546201232033,0.697433483413717,0.0824344091527096,0.398911898640099,0.986129276318608,12,"MCOLN1;MARCHF2;NOD2;TFEB;MTOR;IRGM","GO:0140367","antibacterial innate immune response",0.697433483413717,12
"GO:0001516",0.483122362869198,0.697754094792786,0.0838361057159929,0.386051651156402,0.994639594253205,14,"TBXAS1;PTGS1;DAGLB;PRXL2B","GO:0001516","prostaglandin biosynthetic process",0.697754094792786,14
"GO:0002720",0.483495145631068,0.697905409769014,0.0793434960134973,-0.41088762086576,-0.990898926020481,12,"F2RL1;SLC7A5;TNFRSF14;KIT","GO:0002720","positive regulation of cytokine production involved in immune response",0.697905409769014,12
"GO:0001825",0.484276729559748,0.698646317880102,0.0833634065110386,0.337561262758744,0.982241657966063,22,"TM4SF1;RTN4;PRICKLE2;FURIN","GO:0001825","blastocyst formation",0.698646317880102,22
"GO:0007032",0.48501872659176,0.69915957716226,0.077274697304471,-0.296848455186302,-0.982995591914061,42,"PHETA2;STX6;PLEKHF1;DNM1;WASHC5;USP8;ALS2;VPS11;DNAJC13;LAPTM4B;RAB5B;PI4K2B;ARFGEF2;VPS4B;HOOK3;EXOC8;WASHC4;PIK3C3;CHMP2B","GO:0007032","endosome organization",0.69915957716226,42
"GO:0008543",0.485169491525424,0.69915957716226,0.0838361057159929,0.281504237998819,0.975348121085454,45,"CCN2;FGFRL1;FGF9;EXT1;SPRY2;FGFR4","GO:0008543","fibroblast growth factor receptor signaling pathway",0.69915957716226,45
"GO:0001654",0.485714285714286,0.699557522123894,0.0857844408075645,0.308920305569488,0.993938150972347,34,"BMP6;TGFB2;FGF9;PXDN;SIPA1L3;SMG9;SMOC1;HIPK2;HIPK1","GO:0001654","eye development",0.699557522123894,34
"GO:0006623",0.486742424242424,0.700650786471682,0.0776798560117236,-0.387310269000669,-0.9937556251951,14,"VPS8;VPS41;VPS13A;VPS13C","GO:0006623","protein targeting to vacuole",0.700650786471682,14
"GO:0016358",0.487132352941176,0.700824666883328,0.0760837160951725,-0.302330943895179,-0.981935540078642,38,"DAB1;GPR37;FAT3;NRP1","GO:0016358","dendrite development",0.700824666883328,38
"GO:0045773",0.48744769874477,0.700891114042728,0.0828962134571565,0.313345790552838,0.982070253549375,29,"TRPV2;ADCY10;MACF1;TNFRSF12A;LIMK1","GO:0045773","positive regulation of axon extension",0.700891114042728,29
"GO:0010613",0.488469601677149,0.70096867169972,0.0828962134571565,0.33680741842709,0.98004810856374,22,"EDN1;SLC9A1;PDE9A;ADCY10","GO:0010613","positive regulation of cardiac muscle hypertrophy",0.70096867169972,22
"GO:0045088",0.488272921108742,0.70096867169972,0.0838361057159929,0.322620537486046,0.977506168221799,26,"IFI35;APOE;IRF1;SAMHD1","GO:0045088","regulation of innate immune response",0.70096867169972,26
"GO:0045595",0.488847583643123,0.70096867169972,0.0764767053228531,-0.294952674322901,-0.974658678651137,41,"FRZB;FADS1;CEBPD;TCFL5;RUNX2;PLEKHB1;PTBP3;PTEN","GO:0045595","regulation of cell differentiation",0.70096867169972,41
"GO:0045778",0.488636363636364,0.70096867169972,0.0774767547848578,-0.377032150850762,-0.985266182124116,15,"SOX11;PTN;P2RX7;SETD2;NIPBL","GO:0045778","positive regulation of ossification",0.70096867169972,15
"GO:0048513",0.488584474885845,0.70096867169972,0.0875697115548511,0.26543353474773,0.981515654420453,64,"EREG;JAG1;MET;SPRY4;SPRY2;PLXNA2;WNT2B;APLP1;HLX;EPHA2;HGF","GO:0048513","animal organ development",0.70096867169972,64
"GO:0015813",0.489495798319328,0.701125994952436,0.0828962134571565,0.35810815672547,0.990340132604818,18,"SLC1A1;PRAF2;SLC25A22;SLC7A11;SLC25A18;SLC1A2","GO:0015813","L-glutamate transmembrane transport",0.701125994952436,18
"GO:0071398",0.489451476793249,0.701125994952436,0.083129129135339,0.367909518782608,0.97629185592109,15,"EDN1;CPT1A;E2F1;PRKCD;PDK4","GO:0071398","cellular response to fatty acid",0.701125994952436,15
"GO:0006900",0.490530303030303,0.70139319339039,0.077274697304471,-0.384725241995024,-0.987122996696069,14,"FNBP1L;P2RX7","GO:0006900","vesicle budding from membrane",0.70139319339039,14
"GO:0051865",0.490196078431373,0.70139319339039,0.0741758965588009,-0.266680536524171,-0.970280154249143,65,"KLHL24;TRIM37;RNF185;RNFT1;UHRF1;UHRF2;ITCH;NFX1;RNF13;RNF112;UBE4B;OBI1;ERCC8;TRIM13;RCHY1;RNF146;UBE3A;LTN1;BFAR","GO:0051865","protein autoubiquitination",0.70139319339039,65
"GO:0070306",0.490759753593429,0.70139319339039,0.0815265143256594,0.395912655065881,0.978715002877707,12,"PLAAT3;TDRD7;TGFB1","GO:0070306","lens fiber cell differentiation",0.70139319339039,12
"GO:0097680",0.49034749034749,0.70139319339039,0.0782955249944794,-0.415432591632758,-0.989120901500082,11,"TOPBP1;RNF168;ERCC6L2;ERCC8","GO:0097680","double-strand break repair via classical nonhomologous end joining",0.70139319339039,11
"GO:0043001",0.491304347826087,0.701786353120752,0.0845557442441281,0.306821916888811,0.982261403178443,33,"VAMP2;MACF1;KRT18;GGA1;PREPL;GGA3;RAB11FIP3;VAMP5;RAB26;GOLPH3L;ARFRP1;AKT1","GO:0043001","Golgi to plasma membrane protein transport",0.701786353120752,33
"GO:0001657",0.495344506517691,0.704249867375845,0.0758886900606117,-0.303160112207931,-0.967192914237378,35,"BCL2;SIX1;SMAD1;SDC4;SMAD2;FOXC2;SMAD5;SIM1;DLG1;EPCAM","GO:0001657","ureteric bud development",0.704249867375845,35
"GO:0006468",0.496385542168675,0.704249867375845,0.0897104652742981,0.222954025739625,0.992866855702013,231,"CCL2;PDGFB;NEK10;GMFG;PRKACB;PRKACA;PRKG2;LYN;TEC;CSNK1D;TXK;SIK3;ACVR1C;PRKCD;MARK4;MINK1;LIMK2;TESK2;CCNE1;LIMK1;PTK2B;SIK1;VRK2;STK38;WNK1;HIPK2;TLK1;FAM20C;BRSK2;BCR;HIPK1;TNK1;ULK1;BRSK1;EIF2AK2;ERBB2;MAPK3;MAP3K11;DMPK;PRKCB;RPS6KA1;CDK16;STK17A;MOK;MARK2;PINK1;AAK1;PRKD2;MAP4K2;MAST1;RARA;DAPK3;FASTK;PRRT1;SGK1;STK25","GO:0006468","protein phosphorylation",0.704249867375845,231
"GO:0010821",0.494758909853249,0.704249867375845,0.0822054920415869,0.334441407015747,0.973163447236041,22,"ATP13A2;PRKN;MGARP;PINK1;SIRT7;PDE2A","GO:0010821","regulation of mitochondrion organization",0.704249867375845,22
"GO:0031069",0.495145631067961,0.704249867375845,0.0780892306943345,-0.347673688667235,-0.98341826237287,21,"BCL2;FGF10;SMO;FOXE1;IGFBP5;INTU;GORAB","GO:0031069","hair follicle morphogenesis",0.704249867375845,21
"GO:0032024",0.494360902255639,0.704249867375845,0.0764767053228531,-0.286804008710864,-0.978706747188484,48,"NNAT;PCK2;SOX4;PRKCA;ABAT;NKX6-1;RAPGEF4;AACS;PFKFB2;IRS2;F2RL2","GO:0032024","positive regulation of insulin secretion",0.704249867375845,48
"GO:0032967",0.493333333333333,0.704249867375845,0.077274697304471,-0.338676342402414,-0.975646026907138,22,"TGFB3;SERPINB7;DDR2;VIM;F2R;MYB;AMELX","GO:0032967","positive regulation of collagen biosynthetic process",0.704249867375845,22
"GO:0042129",0.49581589958159,0.704249867375845,0.0819778796501272,0.389075545460397,0.979654576118798,13,"TNFSF18;ZNHIT1;CD28;TNFSF9;RAC2;BID","GO:0042129","regulation of T cell proliferation",0.704249867375845,13
"GO:0043491",0.49546279491833,0.704249867375845,0.0745500777420554,-0.263204794624127,-0.978994521004826,78,"COL6A3;PRKCA;IFT80;PHLPP1;PEAR1;FKBP5;PIK3CA;ERRFI1;IRS1;GSK3B;ERBB3;KBTBD2;DLG1;PIK3C2A;ATG14;PTEN;RPS6KB1;PIK3R1;XBP1;INPP5F;EGFR;FLCN;ADAM17","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction",0.704249867375845,78
"GO:0048148",0.494866529774127,0.704249867375845,0.0810802057550866,0.394318111893184,0.974773215956057,12,"FOSB;MAPRE3;HOMER2","GO:0048148","behavioral response to cocaine",0.704249867375845,12
"GO:0050860",0.496774193548387,0.704249867375845,0.0833634065110386,0.329762590548474,0.979661526449136,24,"PRNP;BTRC;PTPRJ;DGKZ;THY1","GO:0050860","negative regulation of T cell receptor signaling pathway",0.704249867375845,24
"GO:0060397",0.493670886075949,0.704249867375845,0.0826646449123753,0.3831298095057,0.987111639418092,14,"LYN;GHR","GO:0060397","growth hormone receptor signaling pathway via JAK-STAT",0.704249867375845,14
"GO:0060544",0.496138996138996,0.704249867375845,0.0776798560117236,-0.414025263253679,-0.985770134268387,11,"BIRC3;OGT;ITCH","GO:0060544","regulation of necroptotic process",0.704249867375845,11
"GO:0071276",0.49581589958159,0.704249867375845,0.0819778796501272,0.389599414814294,0.980973628461773,13,"MT2A;MT1E;HSF1;MT1X;SOD1","GO:0071276","cellular response to cadmium ion",0.704249867375845,13
"GO:1900227",0.496815286624204,0.704249867375845,0.0826646449123753,0.309999669976993,0.980341589638074,30,"CD36;MARK4;TLR4;ZDHHC1;ZDHHC5","GO:1900227","positive regulation of NLRP3 inflammasome complex assembly",0.704249867375845,30
"GO:0045176",0.498106060606061,0.705311681249691,0.0764767053228531,-0.3815077214355,-0.978867524504596,14,"VANGL2;SHROOM2;SHROOM3","GO:0045176","apical protein localization",0.705311681249691,14
"GO:0051016",0.497899159663866,0.705311681249691,0.0819778796501272,0.361174634311278,0.979177293229332,17,"SVIL;ADD1;SCIN;EPS8","GO:0051016","barbed-end actin filament capping",0.705311681249691,17
"GO:0034755",0.498969072164948,0.706149708650829,0.0808589150280032,0.416610153872353,0.975952663711697,10,"MCOLN2;MCOLN1","GO:0034755","iron ion transmembrane transport",0.706149708650829,10
"GO:0002221",0.501893939393939,0.708335852022003,0.0760837160951725,-0.372509059673698,-0.973446371093758,15,"CASP1;NOD1;RNF144A;CGAS;NAIP","GO:0002221","pattern recognition receptor signaling pathway",0.708335852022003,15
"GO:0006520",0.501915708812261,0.708335852022003,0.0766746872490091,-0.31991821108347,-0.968274971656218,28,"KYAT3;PEPD;BLOC1S6;GOT1;SRR;GLUD1;BPHL","GO:0006520","amino acid metabolic process",0.708335852022003,28
"GO:0006986",0.502145922746781,0.708335852022003,0.0826646449123753,0.256082703401704,0.984894504865623,75,"CREB3L1;TOR1B;EDEM2;ERP27;FBXO6;PRKN;DERL1;TMEM129;JKAMP;EPG5;HSPB1;GORASP2;FICD;SERP2;DNAJB1;HSPA8;EDEM3;HSPE1","GO:0006986","response to unfolded protein",0.708335852022003,75
"GO:0034504",0.502127659574468,0.708335852022003,0.0822054920415869,0.276985546732546,0.970002021522883,47,"MSX1;TOR1B;MAGED1;PML;ABCA7;HHEX;GBP2;TOR1A;COL1A1;PAF1;DVL1;BRAT1","GO:0034504","protein localization to nucleus",0.708335852022003,47
"GO:0051123",0.501865671641791,0.708335852022003,0.0753093764172773,-0.282859859959367,-0.972317634358845,49,"MED1;MED28;TAF7L;GTF2A1;MED4;MED6;DR1;TAF2;MED21;TAF9;TAF1;TAF6L;MED7;MED20;MED31;MED17;TAF5","GO:0051123","RNA polymerase II preinitiation complex assembly",0.708335852022003,49
"GO:0055091",0.501908396946565,0.708335852022003,0.0764767053228531,-0.394751664859402,-0.983564441809637,13,"FABP3","GO:0055091","phospholipid homeostasis",0.708335852022003,13
"GO:0032206",0.502803738317757,0.708496176720476,0.0753093764172773,-0.315370583919215,-0.979524807245652,31,"NEK2;MAP3K4;POT1;DHX36;ATRX;AURKB;PRKCQ;RAD50;MRE11;NBN;TERF1;NVL;GNL3;NEK7;KLF4","GO:0032206","positive regulation of telomere maintenance",0.708496176720476,31
"GO:0043113",0.502762430939227,0.708496176720476,0.0745500777420554,-0.323119752205171,-0.964354441362379,25,"PTN;WDR19;LRP4;DLG3;FLNA;DLG1;DLG2;PICK1;ITGA4;ITGB1BP1","GO:0043113","receptor clustering",0.708496176720476,25
"GO:0006801",0.504201680672269,0.709520118384892,0.0813027345384498,0.359564434213011,0.974811894267179,17,"SLC1A1;NCF2;CYBA","GO:0006801","superoxide metabolic process",0.709520118384892,17
"GO:0007017",0.504347826086956,0.709520118384892,0.083129129135339,0.300740260892074,0.982844534029513,36,"TUBA4A;POC1B;TUBG2;TUBG1;DYNLL1;KIF17;HTT;MAP3K11;DYNLL2;TRIM54;KIFC3;DCTN3","GO:0007017","microtubule-based process",0.709520118384892,36
"GO:0086009",0.504132231404959,0.709520118384892,0.080419996876154,0.405191063872651,0.974752458323665,11,"KCND3;ATP1B3;KCNH2","GO:0086009","membrane repolarization",0.709520118384892,11
"GO:0045724",0.504655493482309,0.709569603146832,0.0749278818393739,-0.327956728903454,-0.971772611963032,24,"CCDC88A;CEP120;IFT88;LPAR1;MNS1;GSK3B;ARHGAP35;DZIP1","GO:0045724","positive regulation of cilium assembly",0.709569603146832,24
"GO:0050821",0.505067567567568,0.709765756042065,0.0699458736501659,-0.229645768500573,-0.985036933512557,217,"H1-5;SOX4;PLPP3;PPARGC1A;RPL5;PER3;ZBED3;RASSF2;SMO;DCAF11;NPM1;TAF9B;NOP53;TRIM37;ANK2;RPL11;NAA16;USP27X;IFT80;USP13;PRKRA;RPL23;HIP1R;STXBP4;URI1;MDM4;GNAQ;CREB1;GLMP;UFL1;FLNA;RABL3;USP33;MFSD8;RPS7;PHB2;PPIB;MORC3;TAF9;LAMP2;CCT6A;PTEN;TTI1;BAG2;TAF1;PIK3R1;TRIM44;HPS4;BBOF1;TSC1;HSPA1B;STK4;NAA15;MIR101-1;CALR;PIM1;IFT46;HSPD1;ATM;BAG1","GO:0050821","protein stabilization",0.709765756042065,217
"GO:0000387",0.505747126436782,0.710253132607616,0.0762797180809272,-0.318553898574297,-0.964145698578343,28,"TGS1;SNRPE;CLNS1A;COIL;SNRPD1;SART3","GO:0000387","spliceosomal snRNP assembly",0.710253132607616,28
"GO:0008209",0.506302521008403,0.710253132607616,0.0810802057550866,0.358265503051332,0.971290373711313,17,"HSD17B2;PLEKHA1;AKR1D1;HSD17B10;INHBA","GO:0008209","androgen metabolic process",0.710253132607616,17
"GO:0008582",0.508704061895551,0.710253132607616,0.0764767053228531,-0.428561865159496,-0.985925844383607,10,"SIX1;SIX4;LIN7A","GO:0008582","regulation of synaptic assembly at neuromuscular junction",0.710253132607616,10
"GO:0009451",0.509505703422053,0.710253132607616,0.0755015292281669,-0.363201428633719,-0.97621206891401,17,"PUS10;RPUSD4;PUS3;DKC1;PUS7;TRUB2;PARN;PUS7L","GO:0009451","RNA modification",0.710253132607616,17
"GO:0009791",0.507936507936508,0.710253132607616,0.0850427463764322,0.261181578487342,0.972398967064736,65,"ITPR1;CHST11;CSRNP1;ALDH5A1;SCUBE1;SLC4A10;ATN1;HEG1;ERCC2;PLEKHA1;INPPL1","GO:0009791","post-embryonic development",0.710253132607616,65
"GO:0010614",0.50763358778626,0.710253132607616,0.0758886900606117,-0.393017973857357,-0.979244772066624,13,"TNFRSF1B;SMAD4;MIR145;RGS2","GO:0010614","negative regulation of cardiac muscle hypertrophy",0.710253132607616,13
"GO:0030307",0.508583690987124,0.710253132607616,0.0819778796501272,0.255075901074994,0.981022341436034,75,"AKAP6;TGFB2;CYBA;NRG1;SLC9A1;EXOSC4;HBEGF;RPTOR;CIB1;CD38;ERBB2;IGFBP1;DDX49;RPS6KA1","GO:0030307","positive regulation of cell growth",0.710253132607616,75
"GO:0032204",0.508379888268156,0.710253132607616,0.0745500777420554,-0.326211314931885,-0.966600754383589,24,"SMC6;SLF2;SMC5;XRCC5;SMG1;NSMCE2","GO:0032204","regulation of telomere maintenance",0.710253132607616,24
"GO:0032691",0.508571428571429,0.710253132607616,0.0756946307932749,-0.334389692905674,-0.963297208797875,22,"TNFAIP3;CARD16;RAD21;ERRFI1;ARRB2;ELF4","GO:0032691","negative regulation of interleukin-1 beta production",0.710253132607616,22
"GO:0043433",0.509505703422053,0.710253132607616,0.0755015292281669,-0.352278577945403,-0.965579868293444,18,"PBX1;NUPR1;CEBPG;RNF2;PAXIP1;FLNA;PHB2","GO:0043433","negative regulation of DNA-binding transcription factor activity",0.710253132607616,18
"GO:0045664",0.508379888268156,0.710253132607616,0.0745500777420554,-0.325540358549617,-0.964612635285409,24,"NREP;SIX1;NLGN1","GO:0045664","regulation of neuron differentiation",0.710253132607616,24
"GO:0051258",0.50763358778626,0.710253132607616,0.0758886900606117,-0.391585173717923,-0.975674802906724,13,"MID1IP1;CHMP3;GPX4;ORC4","GO:0051258","protein polymerization",0.710253132607616,13
"GO:0070294",0.509505703422053,0.710253132607616,0.0755015292281669,-0.363318706880671,-0.976527289150137,17,"PRKCA;EDNRA;KLHL3;PPP3CA;STK39","GO:0070294","renal sodium ion absorption",0.710253132607616,17
"GO:0071679",0.507575757575758,0.710253132607616,0.0755015292281669,-0.379199194815951,-0.972944337081733,14,"NRP1;SMO;ROBO3;RYK;NFIB;ADAM17;FZD3","GO:0071679","commissural neuron axon guidance",0.710253132607616,14
"GO:0098761",0.50873786407767,0.710253132607616,0.0766746872490091,-0.404405695759389,-0.975267078526719,12,"YBX1;HMGB1;JAK1;RAD23B;HSPD1;PDIA3","GO:0098761","cellular response to interleukin-7",0.710253132607616,12
"GO:0010838",0.51063829787234,0.710310965630115,0.0762797180809272,-0.427571819511098,-0.98364819984444,10,"MDK;FGF10;STXBP4","GO:0010838","positive regulation of keratinocyte proliferation",0.710310965630115,10
"GO:0061180",0.51063829787234,0.710310965630115,0.0762797180809272,-0.427862132818109,-0.984316078663394,10,"WNT2","GO:0061180","mammary gland epithelium development",0.710310965630115,10
"GO:0071732",0.510548523206751,0.710310965630115,0.0808589150280032,0.378604967548243,0.975453647656774,14,"MMP3","GO:0071732","cellular response to nitric oxide",0.710310965630115,14
"GO:1901987",0.51063829787234,0.710310965630115,0.0762797180809272,-0.42769367846422,-0.983928541846423,10,"CDK15;CDK14;DBF4;ATAD5","GO:1901987","regulation of cell cycle phase transition",0.710310965630115,10
"GO:0034198",0.511711711711712,0.711424077574638,0.0725351864394589,-0.269551896552897,-0.965483487887039,58,"SESN3;SEH1L;MIOS;RRAGB;ATXN3;SESN1;LARS1;SESN2;ITFG2;MAT2A;ATF4;EIF2S1;EIF2AK3;IMPACT;PIM1;RRAGC;FLCN;MAP3K5;RBX1;DEPDC5","GO:0034198","cellular response to amino acid starvation",0.711424077574638,58
"GO:0003161",0.513347022587269,0.711873785448437,0.0791316651768349,0.389770542525593,0.963531407163791,12,"MSX1;MSX2;SCN5A;GJA1","GO:0003161","cardiac conduction system development",0.711873785448437,12
"GO:0030837",0.512345679012346,0.711873785448437,0.0793434960134973,0.356724599616105,0.961557675620704,16,"PRKCD;MYADM;SSH2;SLIT2","GO:0030837","negative regulation of actin filament polymerization",0.711873785448437,16
"GO:0036159",0.513347022587269,0.711873785448437,0.0791316651768349,0.389499544551852,0.962861487222473,12,"DNAI3;CCDC40;DNAH1;DNAAF5;DNAAF1;DNAH3;DNAH2","GO:0036159","inner dynein arm assembly",0.711873785448437,12
"GO:0048738",0.512605042016807,0.711873785448437,0.080419996876154,0.356240638318673,0.965800781199201,17,"FER1L6;SGCZ;ALDH1A2","GO:0048738","cardiac muscle tissue development",0.711873785448437,17
"GO:0050435",0.51340206185567,0.711873785448437,0.0793434960134973,0.410653870302016,0.961999449268265,10,"MGAT3;NCSTN","GO:0050435","amyloid-beta metabolic process",0.711873785448437,10
"GO:0006401",0.51380042462845,0.712005633021016,0.0808589150280032,0.307269313023619,0.971707120846063,30,"OAS2;EXOSC4;SIDT2;RNASEH2C","GO:0006401","RNA catabolic process",0.712005633021016,30
"GO:0014912",0.515400410677618,0.712005633021016,0.0789209638180035,0.388212664731976,0.959680258811362,12,"TRIB1;SERPINE1;LRP1;SLIT2","GO:0014912","negative regulation of smooth muscle cell migration",0.712005633021016,12
"GO:0031146",0.514705882352941,0.712005633021016,0.0732558655828455,-0.265240355424219,-0.957040247539603,61,"UBE2C;KIF14;FBXL3;FBXO4;SKP2;FNIP1;CDC20;GSK3B;UFL1;FBXO17;FBXO38;CSNK1A1;RPS6KB1;FBXO3;CUL5;FBXL5;ATM;RRAGC;FLCN;CUL1;RBX1;DMAC2","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process",0.712005633021016,61
"GO:0032211",0.516504854368932,0.712005633021016,0.0758886900606117,-0.3431089561929,-0.970506611521995,21,"HNRNPA1;POT1;HNRNPU;PIF1;DCP2;EXOSC10;TERF1","GO:0032211","negative regulation of telomere maintenance via telomerase",0.712005633021016,21
"GO:0034587",0.515400410677618,0.712005633021016,0.0789209638180035,0.388288290749655,0.959867209941019,12,"TDRD7;TDRKH;TDRD6;TDRD12;PNLDC1;GPAT2","GO:0034587","piRNA processing",0.712005633021016,12
"GO:0035116",0.516504854368932,0.712005633021016,0.0758886900606117,-0.343214500351304,-0.970805150227238,21,"TBX4;TWIST1;TBX3;MED1;RSPO2","GO:0035116","embryonic hindlimb morphogenesis",0.712005633021016,21
"GO:0045777",0.516504854368932,0.712005633021016,0.0758886900606117,-0.401977527002617,-0.969411292927211,12,"OXTR;ADH5","GO:0045777","positive regulation of blood pressure",0.712005633021016,12
"GO:0060213",0.515267175572519,0.712005633021016,0.0751181635276301,-0.38526269419778,-0.95992169381649,13,"BTG2;CNOT1;PABPC1;AGO2;TNRC6A;CNOT7;TOB1","GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening",0.712005633021016,13
"GO:0070213",0.515444015444015,0.712005633021016,0.0756946307932749,-0.40856843621451,-0.97277774563778,11,"PARP11;PARP1;TNKS;PARP6;TNKS2;PARP16;PARP8","GO:0070213","protein auto-ADP-ribosylation",0.712005633021016,11
"GO:0072659",0.516355140186916,0.712005633021016,0.0857844408075645,0.240135734504817,0.977935129241226,126,"EFR3B;ANK1;LYPD1;NKD2;PRKG2;ATP1B3;STXBP1;EHD2;JUP;EPHA2;ZDHHC23;MAP7;LRP6;TNFRSF1A;LAMA5;PACS1;ATP2C2;TSPAN33;BSG;ZDHHC5;PDZK1;CD81;GPR158","GO:0072659","protein localization to plasma membrane",0.712005633021016,126
"GO:1902966",0.515463917525773,0.712005633021016,0.0791316651768349,0.408390546311231,0.956697377158122,10,"MGAT3;DTX3L","GO:1902966","positive regulation of protein localization to early endosome",0.712005633021016,10
"GO:0001881",0.52092050209205,0.713051344645696,0.0793434960134973,0.383766148571288,0.966286028494731,13,"NSG1","GO:0001881","receptor recycling",0.713051344645696,13
"GO:0001932",0.520833333333333,0.713051344645696,0.0741758965588009,-0.367494327132332,-0.9603417953321,15,"PHIP;FN1;NOP53;SESN2","GO:0001932","regulation of protein phosphorylation",0.713051344645696,15
"GO:0002082",0.519305019305019,0.713051344645696,0.0753093764172773,-0.407045143524512,-0.969150874108857,11,"SHMT2;SLC25A33","GO:0002082","regulation of oxidative phosphorylation",0.713051344645696,11
"GO:0005979",0.520309477756286,0.713051344645696,0.0753093764172773,-0.424478319987935,-0.97653146506838,10,"INSR;PPP1R3E;PPP1R3B;PPP1R3D","GO:0005979","regulation of glycogen biosynthetic process",0.713051344645696,10
"GO:0007140",0.520408163265306,0.713051344645696,0.0780892306943345,0.335105739910947,0.965539247803282,20,"CYP26B1;TEX11;TDRKH;TEX15;TESMIN;TDRD12","GO:0007140","male meiotic nuclear division",0.713051344645696,20
"GO:0010906",0.517819706498952,0.713051344645696,0.0797705918628453,0.329401019783694,0.958496840436609,22,"PDK2;PRKN;PDK4;ADIPOR1;RORA;MLYCD;IGFBP4;BCKDK;ACACB","GO:0010906","regulation of glucose metabolic process",0.713051344645696,22
"GO:0019852",0.520661157024793,0.713051344645696,0.0787113806986485,0.400024927248853,0.962324483417322,11,"SLC2A1;SELENON;GCLC;GSTO1;SLC23A2","GO:0019852","L-ascorbic acid metabolic process",0.713051344645696,11
"GO:0030949",0.518987341772152,0.713051344645696,0.0799858801499946,0.374840303006149,0.965754208730839,14,"ITGB3;FGF9;PRKCB;IL1B;PRKD2;VEGFB;ITGA5;VTN","GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway",0.713051344645696,14
"GO:0032688",0.520833333333333,0.713051344645696,0.0741758965588009,-0.367323575675072,-0.959895585012882,15,"REL;RELB;PPM1B;TRAIP;MORC3;NMI;PYCARD","GO:0032688","negative regulation of interferon-beta production",0.713051344645696,15
"GO:0043171",0.521097046413502,0.713051344645696,0.0797705918628453,0.358919359076166,0.952435393240068,15,"ERAP2;ANPEP;TPP1;CPA4","GO:0043171","peptide catabolic process",0.713051344645696,15
"GO:0043200",0.51953125,0.713051344645696,0.0758886900606117,-0.344637533051878,-0.959252003931449,20,"CDO1;MTHFR;CASP3;CPS1;ASS1","GO:0043200","response to amino acid",0.713051344645696,20
"GO:0045862",0.519916142557652,0.713051344645696,0.0795564677235957,0.328471561365402,0.955792286097842,22,"ASPH;BTRC;FGFR4;BAD;PERP;AURKAIP1","GO:0045862","positive regulation of proteolysis",0.713051344645696,22
"GO:0051966",0.519337016574586,0.713051344645696,0.0728938564822936,-0.318811013811634,-0.951494964409581,25,"ATP1A2;SYT1;PLPPR4;FXR1;OPHN1","GO:0051966","regulation of synaptic transmission, glutamatergic",0.713051344645696,25
"GO:0071985",0.519916142557652,0.713051344645696,0.0795564677235957,0.328818610299651,0.956802135148013,22,"RAB27B;RUBCN","GO:0071985","multivesicular body sorting pathway",0.713051344645696,22
"GO:0001934",0.521739130434783,0.713554987212276,0.0813027345384498,0.276160956304267,0.976267466366458,51,"BMP2;C3;LIMCH1;NPTN;CLIP3;MYDGF;SEMA4D;CD4;PIN1;MUSK;CIB1;CARD14","GO:0001934","positive regulation of protein phosphorylation",0.713554987212276,51
"GO:0006470",0.524017467248908,0.715718455125721,0.0813027345384498,0.263724039493967,0.967089292923559,61,"PTPRN2;BTRC;PTPRK;DUSP26;DUSP5;SSH2;PPP2R2A;PTPRB;TIMM50;PTPN1;PTPRC;PTPRE;PPEF2;PTPRS;PPP2R3B","GO:0006470","protein dephosphorylation",0.715718455125721,61
