"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000177119","ANO6","anoctamin 6 [Source:HGNC Symbol;Acc:HGNC:25240]",7428.20645386137,-0.147854648924684,0.0398987839360958,-3.7057432417363,0.000210771738348469,0.000838765277667497
"ENSG00000082146","STRADB","STE20 related adaptor beta [Source:HGNC Symbol;Acc:HGNC:13205]",829.565999766516,0.271995241875186,0.0733987538601878,3.70572015968134,0.000210790936148329,0.000838765277667497
"ENSG00000121281","ADCY7","adenylate cyclase 7 [Source:HGNC Symbol;Acc:HGNC:238]",542.123614793013,-0.319943436408345,0.0863469151173171,-3.70532561555496,0.000211119340313768,0.000839904475807641
"ENSG00000226608","FTLP3","ferritin light chain pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:4000]",77.1461984791753,0.849813332577304,0.229353821601023,3.70525037099932,0.000211182025673518,0.000839904475807641
"ENSG00000178814","OPLAH","5-oxoprolinase, ATP-hydrolysing [Source:HGNC Symbol;Acc:HGNC:8149]",87.7880540952585,0.814200414761764,0.219742858650837,3.7052417528412,0.000211189206475853,0.000839904475807641
"ENSG00000101109","STK4","serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:11408]",3587.8078490483,-0.169725631945303,0.0458099898296297,-3.70499169671339,0.000211397657557083,0.000840584924960149
"ENSG00000196782","MAML3","mastermind like transcriptional coactivator 3 [Source:HGNC Symbol;Acc:HGNC:16272]",1198.45936311722,0.226955529489861,0.061272032803346,3.70406397676213,0.000212172710272256,0.000843368720463931
"ENSG00000066248","NGEF","neuronal guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:7807]",66.5048097603723,-0.921769997226786,0.248877565414457,-3.70370867173889,0.000212470251763818,0.000844402261601807
"ENSG00000117385","P3H1","prolyl 3-hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:19316]",7484.38447406508,0.138595835772722,0.0374239854286847,3.7033959420712,0.000212732463746026,0.00084529505548527
"ENSG00000063601","MTMR1","myotubularin related protein 1 [Source:HGNC Symbol;Acc:HGNC:7449]",2023.43450326789,-0.195952564956837,0.0529192104426547,-3.7028625959788,0.000213180355430736,0.000846925204431925
"ENSG00000165626","BEND7","BEN domain containing 7 [Source:HGNC Symbol;Acc:HGNC:23514]",797.430554780031,0.284025200285718,0.0767159225080734,3.70229791938991,0.000213655522739556,0.000848513337925429
"ENSG00000153930","ANKFN1","ankyrin repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26766]",12.7676749089603,2.39837526574723,0.647822282060841,3.70221175183658,0.000213728118911451,0.00084859721746948
"ENSG00000148143","ZNF462","zinc finger protein 462 [Source:HGNC Symbol;Acc:HGNC:21684]",861.627193515657,0.297892035426552,0.0804638800181468,3.70218333194185,0.000213752067754734,0.00084859721746948
"ENSG00000170577","SIX2","SIX homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10888]",117.805653874351,0.690639872508375,0.186557023497219,3.70203093703771,0.000213880530703505,0.000848957435507192
"ENSG00000143344","RGL1","ral guanine nucleotide dissociation stimulator like 1 [Source:HGNC Symbol;Acc:HGNC:30281]",3089.9217322295,0.159873040333884,0.0431904498306343,3.70158312684413,0.000214258436840212,0.000850307468391261
"ENSG00000160050","CCDC28B","coiled-coil domain containing 28B [Source:HGNC Symbol;Acc:HGNC:28163]",557.277850595805,0.327028482719381,0.0883505471974107,3.70148791482489,0.000214338866861981,0.000850476667629747
"ENSG00000172985","SH3RF3","SH3 domain containing ring finger 3 [Source:HGNC Symbol;Acc:HGNC:24699]",979.759381180827,0.266375855650079,0.0719668060238958,3.70137109546909,0.00021443758833852,0.000850718373200526
"ENSG00000168958","MFF","mitochondrial fission factor [Source:HGNC Symbol;Acc:HGNC:24858]",2591.92165892247,0.177106401938112,0.0478589647158059,3.70058991016203,0.000215098849127277,0.000853191310252422
"ENSG00000141698","NT5C3B","5'-nucleotidase, cytosolic IIIB [Source:HGNC Symbol;Acc:HGNC:28300]",2477.35391289982,-0.182188906807507,0.0492340603540067,-3.70046478997502,0.000215204939082857,0.00085346167417033
"ENSG00000250582","SMAD1-AS2","SMAD1 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:49381]",172.224474940676,0.573620619093225,0.155017250789062,3.7003663538955,0.000215288437997008,0.000853642366838533
"ENSG00000179886","TIGD5","tigger transposable element derived 5 [Source:HGNC Symbol;Acc:HGNC:18336]",1371.19105737616,-0.212305862530301,0.0574006743185307,-3.69866495560945,0.000216736473555757,0.000859232580682107
"ENSG00000173621","LRFN4","leucine rich repeat and fibronectin type III domain containing 4 [Source:HGNC Symbol;Acc:HGNC:28456]",1960.0200697349,-0.1945417015534,0.0526115738858062,-3.69769781028893,0.000217563668518082,0.000862359991015303
"ENSG00000198774","RASSF9","Ras association domain family member 9 [Source:HGNC Symbol;Acc:HGNC:15739]",265.930543343336,0.49456912583909,0.133761859917316,3.69738523481062,0.000217831646090778,0.000863118101837418
"ENSG00000169021","UQCRFS1","ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:12587]",4260.06700113626,-0.148466194309909,0.0401646930692718,-3.69643542535854,0.000218647840681751,0.000866199597010697
"ENSG00000091039","OSBPL8","oxysterol binding protein like 8 [Source:HGNC Symbol;Acc:HGNC:16396]",8536.07047401664,-0.155122192189525,0.0419773351136898,-3.69537970358046,0.000219558417362147,0.000869653847471051
"ENSG00000122783","CYREN","cell cycle regulator of NHEJ [Source:HGNC Symbol;Acc:HGNC:22432]",759.131269799851,-0.281827380165905,0.0762705866811804,-3.69509915197027,0.000219800995640381,0.000870461457919722
"ENSG00000243753","HLA-L","major histocompatibility complex, class I, L (pseudogene) [Source:HGNC Symbol;Acc:HGNC:4970]",107.65761378064,0.814566488591884,0.220460660075636,3.69483829138687,0.0002200267738483,0.000871202263792794
"ENSG00000241288","LINC02614","long intergenic non-protein coding RNA 2614 [Source:HGNC Symbol;Acc:HGNC:54072]",100.666687497682,0.722675532661569,0.195627644847135,3.69413808169225,0.00022063389147649,0.000873452467629129
"ENSG00000120708","TGFBI","transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]",2676.25919012055,0.190324207021768,0.0515340277668899,3.69317546617324,0.000221471095931089,0.00087661259465987
"ENSG00000249898","MCPH1-AS1","MCPH1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51655]",145.270246336737,0.59803965066233,0.161970823970594,3.69226775540083,0.000222263279946905,0.000879593444489142
"ENSG00000163697","APBB2","amyloid beta precursor protein binding family B member 2 [Source:HGNC Symbol;Acc:HGNC:582]",8521.00141360814,0.138898077710124,0.0376217909108757,3.69195815369787,0.000222534085645515,0.00088051028577376
"ENSG00000112695","COX7A2","cytochrome c oxidase subunit 7A2 [Source:HGNC Symbol;Acc:HGNC:2288]",7651.17172908916,-0.145820807815895,0.0395037483396082,-3.69131573445369,0.000223096992178837,0.00088258236955137
"ENSG00000165171","METTL27","methyltransferase like 27 [Source:HGNC Symbol;Acc:HGNC:19068]",159.181895453202,0.594545043011881,0.161087158503674,3.69082829776478,0.000223524990019486,0.000884120113450252
"ENSG00000183655","KLHL25","kelch like family member 25 [Source:HGNC Symbol;Acc:HGNC:25732]",541.882152957672,-0.324861782702448,0.088044014958252,-3.68976565705787,0.000224460723741847,0.000887665238249392
"ENSG00000095380","NANS","N-acetylneuraminate synthase [Source:HGNC Symbol;Acc:HGNC:19237]",4047.07779905469,-0.162127289369647,0.0439431922410122,-3.68947454887753,0.000224717706930919,0.00088852536309252
"ENSG00000173421","IHO1","interactor of HORMAD1 1 [Source:HGNC Symbol;Acc:HGNC:27945]",160.9995732098,-0.638466664997978,0.173078935786184,-3.68887561099126,0.000225247303553152,0.000890462899605239
"ENSG00000109787","KLF3","Kruppel like factor 3 [Source:HGNC Symbol;Acc:HGNC:16516]",2401.17786554417,0.177977363166669,0.0482514546701361,3.68853880952159,0.000225545626671971,0.00089148562996183
"ENSG00000152952","PLOD2","procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]",45008.4252991028,-0.141494335219794,0.0383800324860611,-3.68666533232305,0.000227211846393523,0.00089789086108652
"ENSG00000175691","ZNF77","zinc finger protein 77 [Source:HGNC Symbol;Acc:HGNC:13150]",361.622338050301,0.406473259394738,0.110256135616303,3.68662711714553,0.000227245953865778,0.00089789086108652
"ENSG00000148950","IMMP1L","inner mitochondrial membrane peptidase subunit 1 [Source:HGNC Symbol;Acc:HGNC:26317]",575.507731462914,-0.32047715616874,0.0869439336452107,-3.6860208956786,0.000227787656472776,0.000899873217336799
"ENSG00000100575","TIMM9","translocase of inner mitochondrial membrane 9 [Source:HGNC Symbol;Acc:HGNC:11819]",590.761863805605,-0.320817640761407,0.0870380080560373,-3.68594879325428,0.000227852165776706,0.000899970060436621
"ENSG00000237187","NR2F1-AS1","NR2F1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48622]",2123.21919908991,0.179168893170373,0.0486145671854197,3.68549806248421,0.00022825581879309,0.000901406183657793
"ENSG00000118600","RXYLT1","ribitol xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:13530]",880.900092095738,-0.287997368636247,0.0781587170006102,-3.68477605171025,0.000228903816200839,0.000903806575215175
"ENSG00000105486","LIG1","DNA ligase 1 [Source:HGNC Symbol;Acc:HGNC:6598]",2125.2239796968,-0.201978922483396,0.0548195101264794,-3.68443501259662,0.000229210495384533,0.000904858695989959
"ENSG00000021645","NRXN3","neurexin 3 [Source:HGNC Symbol;Acc:HGNC:8010]",139.501435193232,-0.645476924446692,0.175262673266566,-3.68291155450399,0.00023058517888571,0.000910125889367874
"ENSG00000129911","KLF16","Kruppel like factor 16 [Source:HGNC Symbol;Acc:HGNC:16857]",495.765964827064,-0.3441254831131,0.0934719735971404,-3.68158999826262,0.000231783941012159,0.000914696990644617
"ENSG00000276141","WHAMMP3","WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:27892]",743.178432909098,0.284193201522383,0.0771969638235352,3.68140387194528,0.000231953242262007,0.00091520460413461
"ENSG00000196123","KIAA0895L","KIAA0895 like [Source:HGNC Symbol;Acc:HGNC:34408]",1016.47228898131,0.259369284301182,0.0704686393042131,3.68063420639478,0.000232654566083954,0.000917810842570326
"ENSG00000033100","CHPF2","chondroitin polymerizing factor 2 [Source:HGNC Symbol;Acc:HGNC:29270]",3820.66271030529,0.213405877217333,0.0579897165601362,3.68006415406477,0.000233175283348293,0.000919703808221435
"ENSG00000100294","MCAT","malonyl-CoA-acyl carrier protein transacylase [Source:HGNC Symbol;Acc:HGNC:29622]",981.646039572207,-0.267600829055154,0.0727173900429674,-3.68001146489215,0.000233223467721903,0.000919732644703516
"ENSG00000198429","ZNF69","zinc finger protein 69 [Source:HGNC Symbol;Acc:HGNC:13138]",138.417269635258,-0.635962715720781,0.172824280891866,-3.67982272189343,0.000233396150340048,0.000920252352365823
"ENSG00000173226","IQCB1","IQ motif containing B1 [Source:HGNC Symbol;Acc:HGNC:28949]",1430.25536324333,-0.21755094778501,0.0591302948272297,-3.6791791487031,0.000233985863550501,0.000922415890261629
"ENSG00000164118","CEP44","centrosomal protein 44 [Source:HGNC Symbol;Acc:HGNC:29356]",1713.23189848888,-0.238737670195526,0.0648981108431837,-3.67865361708909,0.000234468450708488,0.000924156433323243
"ENSG00000170144","HNRNPA3","heterogeneous nuclear ribonucleoprotein A3 [Source:HGNC Symbol;Acc:HGNC:24941]",10126.3376424847,-0.136393058524809,0.0370854011181154,-3.67780998486178,0.00023524509803573,0.000927055200700524
"ENSG00000215908","CROCCP2","CROCC pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:28170]",1875.58441675422,0.192641320520985,0.0523906292595092,3.67701864329144,0.0002359758001921,0.000929771923642555
"ENSG00000168062","BATF2","basic leucine zipper ATF-like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:25163]",35.2367581690937,1.28154146813324,0.348549391257944,3.67678584520847,0.000236191164355569,0.000930457559581412
"ENSG00000186951","PPARA","peroxisome proliferator activated receptor alpha [Source:HGNC Symbol;Acc:HGNC:9232]",236.688821519248,0.491760131628053,0.133782333483924,3.67582265028398,0.000237084188621717,0.000933812079882
"ENSG00000171606","ZNF274","zinc finger protein 274 [Source:HGNC Symbol;Acc:HGNC:13068]",1330.77650630209,0.222125501965115,0.0604302458231004,3.67573388027165,0.000237166650812653,0.000933973394572334
"ENSG00000198093","ZNF649","zinc finger protein 649 [Source:HGNC Symbol;Acc:HGNC:25741]",565.727567227453,-0.313871235850721,0.0854617170783291,-3.67265304958764,0.000240045294738183,0.000945144220857148
"ENSG00000134030","CTIF","cap binding complex dependent translation initiation factor [Source:HGNC Symbol;Acc:HGNC:23925]",1822.88569437059,0.19295073088808,0.0525378334705796,3.67260539961415,0.000240090073917789,0.000945155151031856
"ENSG00000008130","NADK","NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]",4536.46161969671,-0.153757937742364,0.0418708354423161,-3.67219655681794,0.000240474607168009,0.000946503342748739
"ENSG00000128731","HERC2","HECT and RLD domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:4868]",6034.32641958703,0.145893896693991,0.039732842943802,3.67187157738353,0.000240780675623557,0.000947542281021561
"ENSG00000050405","LIMA1","LIM domain and actin binding 1 [Source:HGNC Symbol;Acc:HGNC:24636]",8678.62679374237,-0.137855755546941,0.0375509762993638,-3.67116301978216,0.000241449268892671,0.000950007247529792
"ENSG00000092068","SLC7A8","solute carrier family 7 member 8 [Source:HGNC Symbol;Acc:HGNC:11066]",32.5555524317942,1.30575421344333,0.355697821788134,3.67096488496656,0.000241636539816967,0.000950577870447794
"ENSG00000100578","KIAA0586","KIAA0586 [Source:HGNC Symbol;Acc:HGNC:19960]",2666.6816129057,-0.208497466504771,0.056812963427488,-3.66989246689942,0.000242652523375077,0.000954407809995804
"ENSG00000158555","GDPD5","glycerophosphodiester phosphodiesterase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28804]",659.950387709279,0.369203767422764,0.100609435079524,3.66967339724088,0.00024286055712417,0.000955059115066073
"ENSG00000179271","GADD45GIP1","GADD45G interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29996]",2121.40008903444,-0.197755049925988,0.053891017673273,-3.6695363803468,0.000242990756657931,0.000955404159761796
"ENSG00000119865","CNRIP1","cannabinoid receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24546]",3434.14457807021,-0.170711074071444,0.0465261257142117,-3.6691444097461,0.000243363586220179,0.000956702903061928
"ENSG00000168917","SLC35G2","solute carrier family 35 member G2 [Source:HGNC Symbol;Acc:HGNC:28480]",1578.04483543491,-0.242861362985908,0.0661918972008855,-3.66904973653874,0.000243453716691679,0.000956890049431643
"ENSG00000064545","TMEM161A","transmembrane protein 161A [Source:HGNC Symbol;Acc:HGNC:26020]",1272.41047928033,0.219528994100871,0.059836520555709,3.66881282638227,0.000243679396352566,0.000957609810814784
"ENSG00000278921","EPB41L4A-DT","EPB41L4A divergent transcript [Source:HGNC Symbol;Acc:HGNC:25643]",199.332141066402,0.564125810300001,0.153765080292707,3.66875111843425,0.000243738211303344,0.000957673691417468
"ENSG00000273148","LINC00653","long intergenic non-protein coding RNA 653 [Source:HGNC Symbol;Acc:HGNC:44308]",47.8221415365427,1.0617088273408,0.28943384624014,3.6682262324632,0.000244239028185405,0.000959434938510686
"ENSG00000102897","LYRM1","LYR motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25074]",1442.94917413424,0.210628386647748,0.0574202189445352,3.66819198044514,0.000244271743077403,0.000959434938510686
"ENSG00000132912","DCTN4","dynactin subunit 4 [Source:HGNC Symbol;Acc:HGNC:15518]",2461.16003061315,0.178167252333851,0.0485887093766302,3.66684471803534,0.000245561810052844,0.000964333656162147
"ENSG00000163291","PAQR3","progestin and adipoQ receptor family member 3 [Source:HGNC Symbol;Acc:HGNC:30130]",2109.37397285349,-0.178759852613152,0.0487511579850613,-3.66678167250774,0.000245622335358298,0.000964403034415011
"ENSG00000214022","REPIN1","replication initiator 1 [Source:HGNC Symbol;Acc:HGNC:17922]",3970.82905528706,-0.182387292747069,0.0497473538855061,-3.66627123860367,0.000246112880395168,0.0009661605084878
"ENSG00000156675","RAB11FIP1","RAB11 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30265]",116.591442491604,-0.699915930067666,0.190913265460233,-3.66614613384975,0.000246233250630399,0.00096646443497039
"ENSG00000116350","SRSF4","serine and arginine rich splicing factor 4 [Source:HGNC Symbol;Acc:HGNC:10786]",3654.77350491013,-0.168009108677302,0.0458289909407928,-3.66600060853086,0.000246373338104193,0.000966845632023119
"ENSG00000275832","ARHGAP23","Rho GTPase activating protein 23 [Source:HGNC Symbol;Acc:HGNC:29293]",2340.79569364512,-0.197947125919133,0.0540080096962458,-3.66514387462963,0.000247199575178825,0.000969918891137562
"ENSG00000257103","LSM14A","LSM14A mRNA processing body assembly factor [Source:HGNC Symbol;Acc:HGNC:24489]",7650.3308912993,-0.131918453047025,0.0359960768971251,-3.66480084549328,0.000247531121713697,0.000970881174969777
"ENSG00000132388","UBE2G1","ubiquitin conjugating enzyme E2 G1 [Source:HGNC Symbol;Acc:HGNC:12482]",3700.54246847529,-0.152633012093363,0.0416519589985859,-3.66448579521902,0.000247835993364793,0.000971907550138474
"ENSG00000105339","DENND3","DENN domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29134]",3286.83947045307,0.152495278450768,0.0416175170404972,3.66420895082178,0.000248104184183283,0.000972789746034541
"ENSG00000160410","SHKBP1","SH3KBP1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19214]",921.677916043589,0.27204096801529,0.0742491897322154,3.66389140401968,0.00024841214031486,0.000973827522885886
"ENSG00000159079","CFAP298","cilia and flagella associated protein 298 [Source:HGNC Symbol;Acc:HGNC:1301]",563.914722800397,-0.32860750007053,0.0897067523287149,-3.66313004918966,0.000249151961356738,0.000976557644042732
"ENSG00000234420","ZNF37BP","zinc finger protein 37B, pseudogene [Source:HGNC Symbol;Acc:HGNC:13103]",916.64002022603,0.262906516803053,0.0717737536592199,3.66298965010701,0.000249288614943963,0.000976923095344665
"ENSG00000101940","WDR13","WD repeat domain 13 [Source:HGNC Symbol;Acc:HGNC:14352]",4071.56896286205,0.148689180941678,0.0405946063545743,3.66278169180778,0.000249491154621258,0.000977546571702515
"ENSG00000120217","CD274","CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]",2076.55017213135,-0.210077262981903,0.0573575818263994,-3.6625892565996,0.000249678713163168,0.000978111142687604
"ENSG00000176386","CDC26","cell division cycle 26 [Source:HGNC Symbol;Acc:HGNC:17839]",1736.28061988955,-0.220909799398691,0.0603276683987066,-3.66183221169255,0.000250417857389543,0.000980835966402003
