"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0051497",0.325635103926097,0.562394764706903,0.112843355675562,-0.356258448594962,-1.08792659907096,27,"STMN1;DLC1;RHPN2;WASF2;CLASP2;TJP1;MET;PFN1;CLASP1","GO:0051497","negative regulation of stress fiber assembly",0.562394764706903,27
"GO:0060038",0.325581395348837,0.562394764706903,0.11331290842208,-0.366970375987362,-1.09688542255339,26,"WNT2;MYH10;NDRG4;ARID2;KRAS;FOXC2;ABL1;JARID2;SKI;DIPK2A;SAV1;FES","GO:0060038","cardiac muscle cell proliferation",0.562394764706903,26
"GO:0061512",0.325870646766169,0.562394764706903,0.11776578836269,-0.330036203266756,-1.08645475839285,40,"MICALL1;CEP78;EHD1;ASAP1;RAB8A;DYNC2H1;TULP3;LPAR1;WDR35;IFT122;TTC21B;DZIP1L;FAM149B1;AKT1;ZMYND10","GO:0061512","protein localization to cilium",0.562394764706903,40
"GO:0001932",0.326710816777042,0.563041426859023,0.109684061970549,-0.430203319726485,-1.10885407055413,15,"CORO1C;FER;NOP53;CCNYL1;PHIP;PTK2","GO:0001932","regulation of protein phosphorylation",0.563041426859023,15
"GO:0001707",0.327526132404181,0.564084455102775,0.0949751525905595,0.384491994013649,1.11736383594947,29,"BMP4;WLS;POFUT2;NR4A3;SMAD3;EXT2","GO:0001707","mesoderm formation",0.564084455102775,29
"GO:1990748",0.327777777777778,0.564155982905983,0.0985499803531691,0.483035165235611,1.1205690310071,11,"RAB40B;RAB29;SLC22A1;ABCG2","GO:1990748","cellular detoxification",0.564155982905983,11
"GO:0010165",0.328828828828829,0.565330822390711,0.110564716336619,-0.406018951020282,-1.09146782617296,18,"BLM;BRCA2;RAD51;BRCC3;XRCC2;ERCC1;ERCC8;XRRA1;MSH2;KARS1","GO:0010165","response to X-ray",0.565330822390711,18
"GO:0032731",0.328881469115192,0.565330822390711,0.0922597260527354,0.346579857396977,1.08881226187629,43,"IL6;CD36;EGR1;STAT3;SMAD3;APP","GO:0032731","positive regulation of interleukin-1 beta production",0.565330822390711,43
"GO:0051893",0.329493087557604,0.566019795324482,0.111918316325105,-0.369159859670597,-1.09789315310502,25,"CORO1C;ACTG1;RHOA;SLK;CLASP2;ROCK2;PTK2;CLASP1;ROCK1;TLN1;DAPK3","GO:0051893","regulation of focal adhesion assembly",0.566019795324482,25
"GO:0015909",0.330275229357798,0.566638332795967,0.09754492162472,0.466189787580424,1.14221939000327,14,"CD36;APOE;FABP4;PLIN2","GO:0015909","long-chain fatty acid transport",0.566638332795967,14
"GO:0045666",0.330128205128205,0.566638332795967,0.0897104652742981,0.314807507475769,1.07215225249873,60,"BMP2;BMP4;CYB5D2;NRCAM;MMD;DMD;NBL1;CXCL12","GO:0045666","positive regulation of neuron differentiation",0.566638332795967,60
"GO:0001953",0.332730560578662,0.568670627087019,0.096240602328129,0.441093622527151,1.11403291572944,16,"JAG1;ACER2;SEMA3E;BCL6","GO:0001953","negative regulation of cell-matrix adhesion",0.568670627087019,16
"GO:0034198",0.331707317073171,0.568670627087019,0.0902635484340068,0.316456308914011,1.06753046939789,58,"ATF3;GPR155;FAS;RRAGB;CDKN1A;EIF2AK2;SESN3;RRAGD;PRKCH;RRAGC;RNF167;PRKD1;MAP1LC3A;MAPK3","GO:0034198","cellular response to amino acid starvation",0.568670627087019,58
"GO:0050848",0.332110091743119,0.568670627087019,0.0972150808846466,0.464087374534584,1.13706823266192,14,"TMBIM4;TMEM100;PDK2;SELENOK","GO:0050848","regulation of calcium-mediated signaling",0.568670627087019,14
"GO:0051239",0.332167832167832,0.568670627087019,0.0943563635421779,0.391899807272542,1.1053475886051,26,"CCN4;NKX3-1;LRRK2;PTK2B;INSR;NPTN;TNFRSF1A;TGFBR2;ACVR1B","GO:0051239","regulation of multicellular organismal process",0.568670627087019,26
"GO:0051450",0.3327239488117,0.568670627087019,0.096887770327544,0.483507627074189,1.1081243999178,10,"FOS;FGF7","GO:0051450","myoblast proliferation",0.568670627087019,10
"GO:1990542",0.332603938730853,0.568670627087019,0.107972360317345,-0.445274441378929,-1.12094972816268,14,"UCP2;SFXN2;SFXN3;SLC25A40;ABCB10","GO:1990542","mitochondrial transmembrane transport",0.568670627087019,14
"GO:0016322",0.333333333333333,0.569338422391858,0.0982123351217438,0.473949015269356,1.10984420255816,12,"C3;SCARF1;APP","GO:0016322","neuron remodeling",0.569338422391858,12
"GO:0050995",0.33394495412844,0.570020471605125,0.096887770327544,0.460624373815276,1.12858347672225,14,"IL1B;PDE3B;ADORA1","GO:0050995","negative regulation of lipid catabolic process",0.570020471605125,14
"GO:0003151",0.33587786259542,0.570846825630458,0.117249716749792,-0.318259094988332,-1.08652158322444,46,"SIX1;ZFPM2;SOX11;HEYL;ELN;RBPJ;NEDD4;NIPBL;CTNNB1;ATF2;SEMA3C;BMPR2;FZD1;NOG;FZD2;PRICKLE1;DVL2;SEC24B;ILK;HIF1A;NOTCH1","GO:0003151","outflow tract morphogenesis",0.570846825630458,46
"GO:0006457",0.335375191424196,0.570846825630458,0.0862865626267245,0.262328805448132,1.0535799409028,185,"QSOX1;PDIA5;SIL1;AHSA2P;PPIC;ERP44;ERP27;DNAJC1;CLU;TBCA;TOR1A;TAPBP;CLGN;DNAJB4;MKKS;PFDN4;PEX19;CCT6B;HSPA4L;DNAJC25;HSPB6;PDRG1;HSPE1;MOGS;LMAN2L;HSPA1L;ENGASE;HSPA6;ALG12;QSOX2;BAG1;HSPA14;PPIL3;HSPA1B;MESD;P4HB;PPIF;DNAJB11;APLF;CD74","GO:0006457","protein folding",0.570846825630458,185
"GO:0017015",0.335585585585586,0.570846825630458,0.109250039480711,-0.391341964723442,-1.08758021379916,20,"NREP;SOX11;ZNF703;CAV3;LATS1;ITGA3","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway",0.570846825630458,20
"GO:0018108",0.335680751173709,0.570846825630458,0.111918316325105,-0.338649470093786,-1.0642934997843,31,"ABL2;FLT1;FER;PDGFB;FGFR4;PTK2;BLK;DYRK1A;ABI2;PTPN6;FES","GO:0018108","peptidyl-tyrosine phosphorylation",0.570846825630458,31
"GO:0043922",0.335185185185185,0.570846825630458,0.0972150808846466,0.478911023497963,1.11100164162575,11,"CCL5;JUN","GO:0043922","host-mediated suppression of viral transcription",0.570846825630458,11
"GO:0046580",0.335555555555556,0.570846825630458,0.108394255853397,-0.380724833797882,-1.09355254603586,22,"RASA3;NUP62;NF1;MAPKAP1;RASA4;RASA4B","GO:0046580","negative regulation of Ras protein signal transduction",0.570846825630458,22
"GO:0048146",0.335917312661499,0.570846825630458,0.118287526124085,-0.314380153269686,-1.08622233649907,48,"CCNA2;CCNB1;WNT2;CDC6","GO:0048146","positive regulation of fibroblast proliferation",0.570846825630458,48
"GO:0009791",0.336538461538462,0.571179373723621,0.0886261133285098,0.314000339676289,1.07588318854891,67,"SOD2;NR4A2;BMP4;NDN;ALDH5A1;IGF2R;HEG1;CHST11;ITPR1;BPNT2;ATF5","GO:0009791","post-embryonic development",0.571179373723621,67
"GO:1990253",0.33641404805915,0.571179373723621,0.096887770327544,0.471412345626364,1.12377690129561,13,"RRAGB;SESN3;RRAGD;SAR1A;RNF167;SESN1;SAR1B;SESN2","GO:1990253","cellular response to leucine starvation",0.571179373723621,13
"GO:0019896",0.337078651685393,0.571373850868233,0.09754492162472,0.473418316175585,1.10860146696098,12,"SYBU;UCHL1;MGARP;NEFL;HSBP1","GO:0019896","axonal transport of mitochondrion",0.571373850868233,12
"GO:0060993",0.337037037037037,0.571373850868233,0.096887770327544,0.478342846076941,1.10968355534977,11,"GCNT3;GCNT4;ZMPSTE24","GO:0060993","kidney morphogenesis",0.571373850868233,11
"GO:0045777",0.337614678899083,0.571560789939494,0.096240602328129,0.458689635334192,1.12384314163437,14,"TAC3;CYBA;ADORA1;OR51E2;ID2;ADH5","GO:0045777","positive regulation of blood pressure",0.571560789939494,14
"GO:1903672",0.3375,0.571560789939494,0.0946646223153342,0.40429969019938,1.09047825810337,21,"BMPER;JCAD;TGM2;FGF2;DSG2;VEGFA;KLF4","GO:1903672","positive regulation of sprouting angiogenesis",0.571560789939494,21
"GO:0009725",0.338308457711443,0.571914938194008,0.0902635484340068,0.343794072972502,1.08445062394118,44,"MT-ND3;TIMP3;TIMP1;GHR;LOX;MMP14;NPR2;STEAP2;MT-CYB;TIMP2;ANG","GO:0009725","response to hormone",0.571914938194008,44
"GO:0010764",0.338208409506399,0.571914938194008,0.0959206777921745,0.481046209450761,1.1024832129454,10,"CYGB;HYAL2;FGF2;ITGB1BP1","GO:0010764","negative regulation of fibroblast migration",0.571914938194008,10
"GO:0031214",0.338565022421525,0.571914938194008,0.108394255853397,-0.39813523615523,-1.08938682373939,19,"TMEM119;ENPP1","GO:0031214","biomineral tissue development",0.571914938194008,19
"GO:0071482",0.338888888888889,0.571914938194008,0.0965629554309422,0.476835544952143,1.10618684313829,11,"CRB1;GPR88","GO:0071482","cellular response to light stimulus",0.571914938194008,11
"GO:0097062",0.338888888888889,0.571914938194008,0.0965629554309422,0.47640860246629,1.10519640069828,11,"PRNP;TREM2;INSR","GO:0097062","dendritic spine maintenance",0.571914938194008,11
"GO:0050853",0.339622641509434,0.572793211339717,0.0919686140000427,0.364313777306432,1.10076118142575,34,"NFKBIZ;BLNK;NFKBIA;RFTN1;LAT2","GO:0050853","B cell receptor signaling pathway",0.572793211339717,34
"GO:0001522",0.34075723830735,0.574346004303348,0.107554375265169,-0.420588478929477,-1.10119952316022,16,"PUS7;RPUSD4;RPUSD3;TRUB2;PUS7L;DKC1;NAF1;RPUSD1;PUS10","GO:0001522","pseudouridine synthesis",0.574346004303348,16
"GO:0030857",0.341991341991342,0.576064462513647,0.105520936843198,-0.475803867787235,-1.10984077551588,11,"FST;KRAS","GO:0030857","negative regulation of epithelial cell differentiation",0.576064462513647,11
"GO:0030509",0.342271293375394,0.576174559694629,0.086794975677172,0.309526038340949,1.07749293632939,71,"BMPER;BMP2;BMP4;EXT1;TMEM100;EGR1;BMP5;SMPD3;PDCD4","GO:0030509","BMP signaling pathway",0.576174559694629,71
"GO:0060907",0.342857142857143,0.576799140708915,0.0937465422491719,0.402152097938877,1.08468576623627,21,"CD36;TLR3;RTN4","GO:0060907","positive regulation of macrophage cytokine production",0.576799140708915,21
"GO:0006833",0.343692870201097,0.577843053531587,0.0949751525905595,0.479765353007592,1.09954768887506,10,"AQP3;SLC4A11;AQP11","GO:0006833","water transport",0.577843053531587,10
"GO:0016125",0.344594594594595,0.578272804054054,0.107554375265169,-0.401874759189277,-1.08032733128309,18,"DHCR24;SQLE;EBP","GO:0016125","sterol metabolic process",0.578272804054054,18
"GO:0048469",0.344519015659955,0.578272804054054,0.107140237276725,-0.374575432884573,-1.08961338187856,23,"AXL;PLA2G3;RFX3;RUNX2;CTNNB1;GATA3","GO:0048469","cell maturation",0.578272804054054,23
"GO:0051693",0.344594594594595,0.578272804054054,0.107554375265169,-0.401988412342547,-1.08063285584008,18,"CAPG;SPTAN1;RDX;SPTBN1","GO:0051693","actin filament capping",0.578272804054054,18
"GO:0000902",0.3456,0.578874610106051,0.0870515867946735,0.290140081670102,1.06665482802801,97,"CDH10;LIF;EXT1;CFAP44;COL6A1;RELN;CDH6;CLU;GREM1;SIDT2;TGFB2;CYFIP2;LAMB2;CDH11","GO:0000902","cell morphogenesis",0.578874610106051,97
"GO:0051279",0.345388788426763,0.578874610106051,0.0940503465727813,0.43726639618073,1.10436681332372,16,"ANK2;TMEM38A;ITGB3;CYBA;PTK2B;TMEM38B","GO:0051279","regulation of release of sequestered calcium ion into cytosol",0.578874610106051,16
"GO:0060613",0.345521023765996,0.578874610106051,0.0946646223153342,0.476051263961617,1.09103557352288,10,"DGAT2;BBS4;UBB;ERRFI1","GO:0060613","fat pad development",0.578874610106051,10
"GO:0010669",0.346153846153846,0.579358336367682,0.103958471559957,-0.459574616305455,-1.11353947513199,12,"SRF;PKP3;LDB2;CROCC","GO:0010669","epithelial structure maintenance",0.579358336367682,12
"GO:0097680",0.346320346320346,0.579358336367682,0.104732821580651,-0.474091646945137,-1.10584691872761,11,"RNF168;TOPBP1;XRCC6;ERCC8;ERCC6L2","GO:0097680","double-strand break repair via classical nonhomologous end joining",0.579358336367682,11
"GO:0006099",0.347417840375587,0.579389379756802,0.109684061970549,-0.334201606798418,-1.05031493961741,31,"IDH1;FH;IDH2;CS;SUCLG2;OGDHL;PDHB","GO:0006099","tricarboxylic acid cycle",0.579389379756802,31
"GO:0006839",0.346578366445916,0.579389379756802,0.105920292736253,-0.425874480268736,-1.09769643639976,15,"NPTX1;UCP2;SLC25A24;ABCB10;FLVCR1","GO:0006839","mitochondrial transport",0.579389379756802,15
"GO:0016071",0.3470715835141,0.579389379756802,0.104732821580651,-0.454359444203914,-1.12041545641762,13,"CEBPG;PABPC3;HNRNPU;NCBP1;TBRG4","GO:0016071","mRNA metabolic process",0.579389379756802,13
"GO:0032801",0.346788990825688,0.579389379756802,0.0946646223153342,0.452648305678487,1.10904117887589,14,"LGMN","GO:0032801","receptor catabolic process",0.579389379756802,14
"GO:0045580",0.347349177330896,0.579389379756802,0.0943563635421779,0.474655892326295,1.08783759841459,10,"CYP26B1;BCL6;IL15","GO:0045580","regulation of T cell differentiation",0.579389379756802,10
"GO:0002082",0.348148148148148,0.579955360357117,0.0949751525905595,0.472808231928957,1.09684408183073,11,"AK4","GO:0002082","regulation of oxidative phosphorylation",0.579955360357117,11
"GO:0009062",0.34878587196468,0.579955360357117,0.105520936843198,-0.42513979035948,-1.09580276459595,15,"LPIN1;PCCB;PPARD","GO:0009062","fatty acid catabolic process",0.579955360357117,15
"GO:0030183",0.348726114649682,0.579955360357117,0.0862865626267245,0.312093110464451,1.07183533035278,64,"VCAM1;BLNK;KIT;DNAJB9;HDAC9;HHEX","GO:0030183","B cell differentiation",0.579955360357117,64
"GO:0060173",0.348837209302326,0.579955360357117,0.115734447701689,-0.309884722776753,-1.07069006780203,48,"SALL1;B4GALNT1;FERMT2;CTNNB1;LARGE1;GLI3;TULP3;RARG;VPS54;DKK1;IFT122;BMPR2;RC3H2;GALNT3;IFT172;NOG;BBS7;PRICKLE1","GO:0060173","limb development",0.579955360357117,48
"GO:0061351",0.348729792147806,0.579955360357117,0.108394255853397,-0.348176890164791,-1.06324748644135,27,"MELK;LIMS2;TRNP1;HEATR1;NFIA;DBN1;EPHB1;LNX2;PAX6;RARB;TARBP2","GO:0061351","neural precursor cell proliferation",0.579955360357117,27
"GO:0009311",0.349462365591398,0.580276098709278,0.0928481214159878,0.420149194870476,1.10012957099246,18,"ST8SIA1;GLA;MAN1B1;MOGS;AMY1C;AMY1B;AMY1A","GO:0009311","oligosaccharide metabolic process",0.580276098709278,18
"GO:0045475",0.349353049907579,0.580276098709278,0.0946646223153342,0.467299797749433,1.11397319896909,13,"EGR1;KCND2;NAGLU;USP2;ID2;ANKFN1","GO:0045475","locomotor rhythm",0.580276098709278,13
"GO:0048598",0.351449275362319,0.583214650400387,0.0931454575337804,0.40410015635961,1.09713560287161,22,"FLRT3;BMP4;EXT1","GO:0048598","embryonic morphogenesis",0.583214650400387,22
"GO:0010881",0.351785714285714,0.583412379775876,0.0922597260527354,0.399899979184291,1.07861134521624,21,"ANK2;DMD;TMEM38A;CLIC2;TMEM38B;GSTM2;CALM2;GSTO1","GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",0.583412379775876,21
"GO:0002430",0.352833638025594,0.584789085246124,0.0934449219410994,0.471661525614148,1.08097497488968,10,"C3","GO:0002430","complement receptor mediated signaling pathway",0.584789085246124,10
"GO:0099536",0.353703703703704,0.58586949071218,0.0940503465727813,0.468437639062507,1.08670496284776,11,"DTNA;DMD;CALB2;ELFN1","GO:0099536","synaptic signaling",0.58586949071218,11
"GO:0031669",0.354054054054054,0.586088246075916,0.11776578836269,-0.280215463053323,-1.04055551892473,76,"SEH1L;RNF152;MIOS;USP7;PRMT1;CREBBP;CUL1;MAT2A;PPARD;MAPKAP1;YWHAZ;ABCC8;PRKAA1;PRKAA2;SEC13;AKT1;UBE2N;CSNK1A1;USP4;KLHL22;RBX1;GAS6;STAMBPL1;PRKAG2;UBE3A;RICTOR;RPS6KB1;DEPDC5;RPTOR;OTUD3;ATXN3;NLK","GO:0031669","cellular response to nutrient levels",0.586088246075916,76
"GO:0008286",0.354497354497354,0.586460503281206,0.116234148779716,-0.281823155539823,-1.03321888431087,69,"BCAR3;AKT3;C2CD5;NCOA5;GRB10;FER;SREBF1;SMARCC1;PIK3C2A;IRS1;APC;SOS2;FOXC2;MAPKAP1;STXBP4;PHIP;RAF1;GSK3B;GAB1;FBXW8;SH2B2;IDE;AKT1;APPL1;CUL7;AKT2;RBX1;PIK3CA;BCAR1;MAPK1;RPS6KB1","GO:0008286","insulin receptor signaling pathway",0.586460503281206,69
"GO:0046835",0.354954954954955,0.586855944614565,0.0922597260527354,0.396020991261965,1.08429750698531,23,"GNPTG;RBKS;FGGY;HK2;GNPTAB;PFKFB2","GO:0046835","carbohydrate phosphorylation",0.586855944614565,23
"GO:0051289",0.355628058727569,0.587606977036014,0.0865399737444125,0.316531674961087,1.05661807698928,56,"SOD2;B2M;KCNJ2;TRPA1;MCOLN1;ACOT13;APIP;SAMHD1;TDO2;ALDH1A2;ITPR1;GRIA3","GO:0051289","protein homotetramerization",0.587606977036014,56
"GO:0060349",0.355871886120996,0.587648225236701,0.0913924325943768,0.392815340457702,1.08544833731117,24,"CYP26B1;EXT1;DHRS3;LTBP3","GO:0060349","bone morphogenesis",0.587648225236701,24
"GO:0001659",0.358047016274864,0.590472142958331,0.0919686140000427,0.431104132176157,1.0888033034793,16,"SQSTM1;PPARGC1A;STAT3;ADORA1;DRD2","GO:0001659","temperature homeostasis",0.590472142958331,16
"GO:0003073",0.357917570498915,0.590472142958331,0.102821842840815,-0.451619835127792,-1.11365979106812,13,"ADM2;PLCB3;AR;KLK1;KLK2;DDAH1","GO:0003073","regulation of systemic arterial blood pressure",0.590472142958331,13
"GO:0008582",0.358241758241758,0.590472142958331,0.103576326612592,-0.483185585873227,-1.08968575271136,10,"SIX1;LIN7A;SIX4;MYCBP2","GO:0008582","regulation of synaptic assembly at neuromuscular junction",0.590472142958331,10
"GO:0043473",0.358752166377816,0.590816390828993,0.0894366833718621,0.371285146004235,1.08907524574635,30,"EDNRB;KIT;CD63;ATRN;BLOC1S3;DRD2","GO:0043473","pigmentation",0.590816390828993,30
"GO:0048666",0.358890701468189,0.590816390828993,0.0860347242455604,0.315848791913957,1.05433853712283,56,"SOD2;LIF;TENM4;NDN;DMD","GO:0048666","neuron development",0.590816390828993,56
"GO:0042797",0.359307359307359,0.591139865036924,0.102449405629826,-0.469860900891147,-1.09597845232903,11,"GTF3C3;GTF3C5;POLR3A;GTF3C4;GTF3C2","GO:0042797","tRNA transcription by RNA polymerase III",0.591139865036924,11
"GO:0031641",0.360801781737194,0.592193116243756,0.103958471559957,-0.417482975001131,-1.09306858373513,16,"KIF14;CTNNB1;PTN;DLG1;RARG;AKT1;RARB","GO:0031641","regulation of myelination",0.592193116243756,16
"GO:0032402",0.360714285714286,0.592193116243756,0.0908241419007155,0.396842384455195,1.07036439213911,21,"RAB11A;MKKS;BBS4;BLOC1S3;BBS2;RAB1A;BLOC1S5;DCTN1;BBS5;RAB11B;MAP2K1;RAB17","GO:0032402","melanosome transport",0.592193116243756,21
"GO:0043328",0.360801781737194,0.592193116243756,0.103958471559957,-0.417861769781455,-1.09406035752915,16,"VPS36;STAM2;SNF8;MVB12A;VPS28;VPS37B","GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway",0.592193116243756,16
"GO:0048278",0.360986547085202,0.592193116243756,0.104343952581949,-0.389491179293796,-1.06573475581534,19,"NDRG4;SYT1;STX2;CEP83","GO:0048278","vesicle docking",0.592193116243756,19
"GO:1902166",0.361050328227571,0.592193116243756,0.102821842840815,-0.43342856751959,-1.09112850365819,14,"ATAD5;TAF9B;KDM1A;BCL2L12","GO:1902166","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",0.592193116243756,14
"GO:0099072",0.362586605080831,0.594349837998799,0.105920292736253,-0.344627423384793,-1.05240827873214,27,"DLG3;ERBIN;ALS2;PRKCI;GRID2;DLG1;EPS8;RAP2A;EFNB2;SNX27","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels",0.594349837998799,27
"GO:2000271",0.362962962962963,0.594603755677581,0.0925528864684773,0.462908813875956,1.07387891884974,11,"BID;BTG1","GO:2000271","positive regulation of fibroblast apoptotic process",0.594603755677581,11
"GO:0017158",0.363247863247863,0.594707629768605,0.100990587455923,-0.453318302593511,-1.09838056069266,12,"SYT1;TRPV6;RPH3AL","GO:0017158","regulation of calcium ion-dependent exocytosis",0.594707629768605,12
"GO:0046209",0.363636363636364,0.594980887485458,0.101713902282311,-0.46863322938396,-1.09311483563766,11,"CPS1;PPARA;TLR6;DDAH1;AKT1","GO:0046209","nitric oxide metabolic process",0.594980887485458,11
"GO:0045830",0.364425162689805,0.59590838113406,0.101713902282311,-0.44921936307356,-1.10774041154037,13,"RIF1;PAXIP1;SHLD2;KMT5B;MAD2L2","GO:0045830","positive regulation of isotype switching",0.59590838113406,13
"GO:1900182",0.364764267990074,0.596099853653895,0.110122263835536,-0.31740667736694,-1.07244931593668,43,"PLK1;CDK1;PARP1;CARD10;F2;FERMT2;CREBBP;KAT7;IPO7;EDN1;PPP3CB;TCF7L2","GO:1900182","positive regulation of protein localization to nucleus",0.596099853653895,43
"GO:0005978",0.365107913669065,0.596298508638345,0.0905428948469474,0.423764378404235,1.08487696506047,17,"PPP1R3C;PPP1R3G;NR1D1","GO:0005978","glycogen biosynthetic process",0.596298508638345,17
"GO:1903232",0.365470852017937,0.596528411956329,0.103576326612592,-0.388448371790535,-1.0628814018527,19,"AP1S2;RAB38;AP1B1;AP3B1;HPS3;HPS6;AP1G1;AP1M1;RAB32","GO:1903232","melanosome assembly",0.596528411956329,19
