"Gene_stable_ID","Gene_name","Gene_description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000163739","CXCL1","C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]",3452.44271569802,-8.10425335729346,0.209210548133213,-38.7373076052224,0,0
"ENSG00000196616","ADH1B","alcohol dehydrogenase 1B (class I), beta polypeptide [Source:HGNC Symbol;Acc:HGNC:250]",4400.19184133893,-8.66132666660165,0.222332424651612,-38.956650970607,0,0
"ENSG00000169429","CXCL8","C-X-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:6025]",5814.93013355509,-5.06401463215234,0.0895541747590497,-56.5469409525279,0,0
"ENSG00000145390","USP53","ubiquitin specific peptidase 53 [Source:HGNC Symbol;Acc:HGNC:29255]",5968.51707120363,3.36041461560039,0.0712834733078517,47.1415667568243,0,0
"ENSG00000134853","PDGFRA","platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]",68018.7887875827,-2.85453097560803,0.0512017549281416,-55.7506472114908,0,0
"ENSG00000182168","UNC5C","unc-5 netrin receptor C [Source:HGNC Symbol;Acc:HGNC:12569]",1927.80435038308,-4.21479199577784,0.107822655012089,-39.0900409130649,0,0
"ENSG00000163453","IGFBP7","insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]",37581.8432169882,2.6761623484446,0.0667226844775755,40.108733175207,0,0
"ENSG00000138675","FGF5","fibroblast growth factor 5 [Source:HGNC Symbol;Acc:HGNC:3683]",3994.12602963157,2.98640719884565,0.077142197661748,38.7130168619308,0,0
"ENSG00000113448","PDE4D","phosphodiesterase 4D [Source:HGNC Symbol;Acc:HGNC:8783]",5560.26375297271,-3.43789866587249,0.0854431912719128,-40.2360751593627,0,0
"ENSG00000067113","PLPP1","phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]",4746.1477625497,-3.5841318917286,0.0716415097073422,-50.0287041181836,0,0
"ENSG00000113083","LOX","lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]",17107.5311669729,2.12969017142694,0.0527838906709963,40.3473511397894,0,0
"ENSG00000145632","PLK2","polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]",41053.995128848,-2.57842220666806,0.0561203170494942,-45.9445409831536,0,0
"ENSG00000131016","AKAP12","A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]",20071.2986497535,-3.00550910287519,0.072072532393521,-41.7011724586685,0,0
"ENSG00000112769","LAMA4","laminin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6484]",36268.7687089451,-3.12040960230604,0.0515492007636299,-60.5326475693416,0,0
"ENSG00000135318","NT5E","5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]",19614.5312008261,3.94873593555139,0.0566254744763396,69.7342666365,0,0
"ENSG00000105855","ITGB8","integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]",3837.49276678133,-4.01168376014769,0.0811096768884314,-49.4599894124332,0,0
"ENSG00000241644","INMT","indolethylamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:6069]",1973.36017463238,5.47317667361749,0.13652438792554,40.0893697952527,0,0
"ENSG00000106366","SERPINE1","serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]",21839.740901266,4.52428518964468,0.0605143665934083,74.7638196404339,0,0
"ENSG00000001626","CFTR","CF transmembrane conductance regulator [Source:HGNC Symbol;Acc:HGNC:1884]",3195.34816548858,-5.69778573780008,0.113660499205773,-50.1298672592024,0,0
"ENSG00000106025","TSPAN12","tetraspanin 12 [Source:HGNC Symbol;Acc:HGNC:21641]",5554.71487986222,-3.75035112757489,0.0713372533954614,-52.5721267510069,0,0
"ENSG00000002745","WNT16","Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]",3464.3405346245,3.65401580670528,0.0880418589433609,41.5031650916865,0,0
"ENSG00000065923","SLC9A7","solute carrier family 9 member A7 [Source:HGNC Symbol;Acc:HGNC:17123]",4425.06883874436,3.36233870296574,0.0739405332928178,45.4735522348787,0,0
"ENSG00000188153","COL4A5","collagen type IV alpha 5 chain [Source:HGNC Symbol;Acc:HGNC:2207]",21118.2101478146,-2.06840537911719,0.051886991210078,-39.8636600596615,0,0
"ENSG00000147224","PRPS1","phosphoribosyl pyrophosphate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9462]",4695.34344211666,2.8439057112004,0.069361441459278,41.0012486962234,0,0
"ENSG00000187955","COL14A1","collagen type XIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2191]",28282.1853434749,-6.53920856882726,0.0698492339567368,-93.6189017173404,0,0
"ENSG00000104332","SFRP1","secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]",7441.15852198402,3.53970840144575,0.0707727790745745,50.0151110035667,0,0
"ENSG00000153714","LURAP1L","leucine rich adaptor protein 1 like [Source:HGNC Symbol;Acc:HGNC:31452]",3552.38147673449,-2.89218209411588,0.0743453081930889,-38.9020123045873,0,0
"ENSG00000157654","PALM2AKAP2","PALM2 and AKAP2 fusion [Source:HGNC Symbol;Acc:HGNC:33529]",28337.4445183034,2.00294768976977,0.0508958303464494,39.3538660463078,0,0
"ENSG00000095303","PTGS1","prostaglandin-endoperoxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:9604]",15956.6266283875,-2.59162323294953,0.0665687977782401,-38.9315012355033,0,0
"ENSG00000119138","KLF9","Kruppel like factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]",7206.93599944511,-3.25114856483234,0.0819033713234958,-39.6949296750094,0,0
"ENSG00000110092","CCND1","cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]",71661.483979557,4.11681278212862,0.0505763798340206,81.3979330991858,0,0
"ENSG00000170962","PDGFD","platelet derived growth factor D [Source:HGNC Symbol;Acc:HGNC:30620]",5502.28590799704,-4.88508849708901,0.0810430017841747,-60.2777339133917,0,0
"ENSG00000026508","CD44","CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]",67401.6863484166,2.67604064294468,0.0490628865444289,54.5430738267182,0,0
"ENSG00000050165","DKK3","dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893]",74767.7931457727,2.17870704385494,0.050574040301631,43.0795528864376,0,0
"ENSG00000133816","MICAL2","microtubule associated monooxygenase, calponin and LIM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24693]",4971.29648054136,2.61963427372789,0.0675502601329262,38.7805208828647,0,0
"ENSG00000151632","AKR1C2","aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]",3444.85621025646,-3.72069017883673,0.080006165439915,-46.5050431848404,0,0
"ENSG00000187134","AKR1C1","aldo-keto reductase family 1 member C1 [Source:HGNC Symbol;Acc:HGNC:384]",13589.5013767271,-3.95960235279157,0.0587534279945241,-67.3935545200973,0,0
"ENSG00000107562","CXCL12","C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]",3170.96795656552,-3.94280694027747,0.0899419489526012,-43.8372415340399,0,0
"ENSG00000168209","DDIT4","DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]",5389.8217519362,-3.02600400825872,0.0727761565621669,-41.5796072670291,0,0
"ENSG00000111186","WNT5B","Wnt family member 5B [Source:HGNC Symbol;Acc:HGNC:16265]",5985.91350506704,3.38984008352736,0.0710349126394479,47.7207609268582,0,0
"ENSG00000067798","NAV3","neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]",4798.92026256867,3.70514138383105,0.0736385915969362,50.3152124922662,0,0
"ENSG00000235162","C12orf75","chromosome 12 open reading frame 75 [Source:HGNC Symbol;Acc:HGNC:35164]",8839.80665445908,2.58081462887871,0.0617018653022566,41.8271735584682,0,0
"ENSG00000159403","C1R","complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]",13362.7845587612,-2.95133929841542,0.0571021098702274,-51.6852933301895,0,0
"ENSG00000118971","CCND2","cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]",11362.9549608589,4.7000702232096,0.0694975484619554,67.6292952374073,0,0
"ENSG00000149948","HMGA2","high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]",10256.915134662,4.46494947665208,0.0742281240253243,60.1517219420603,0,0
"ENSG00000136160","EDNRB","endothelin receptor type B [Source:HGNC Symbol;Acc:HGNC:3180]",14076.9377219174,-5.73525338036191,0.0704724844947149,-81.3828747699682,0,0
"ENSG00000136153","LMO7","LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:6646]",14308.3556796875,3.18930543190974,0.0567574207817351,56.191866860449,0,0
"ENSG00000183087","GAS6","growth arrest specific 6 [Source:HGNC Symbol;Acc:HGNC:4168]",33469.3400050182,4.42398723030624,0.0628000500961479,70.4456003384239,0,0
"ENSG00000127863","TNFRSF19","TNF receptor superfamily member 19 [Source:HGNC Symbol;Acc:HGNC:11915]",10757.4365985785,-2.44304220056175,0.0568073039746943,-43.0057761876895,0,0
"ENSG00000125378","BMP4","bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]",4241.72369765713,-3.37794640681624,0.0808402995475152,-41.7854266464067,0,0
"ENSG00000227051","C14orf132","chromosome 14 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:20346]",10305.2407430785,-2.54108491826477,0.0581740114514356,-43.6807580372226,0,0
"ENSG00000168398","BDKRB2","bradykinin receptor B2 [Source:HGNC Symbol;Acc:HGNC:1030]",29149.1422935797,-2.51223476229744,0.0576411557165958,-43.5840456539307,0,0
"ENSG00000137801","THBS1","thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]",196538.849199827,2.67469119934565,0.0489796061084873,54.6082627414632,0,0
"ENSG00000137831","UACA","uveal autoantigen with coiled-coil domains and ankyrin repeats [Source:HGNC Symbol;Acc:HGNC:15947]",23211.213170908,3.34436338002555,0.0528966846398855,63.2244421894035,0,0
"ENSG00000005884","ITGA3","integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]",6321.64448422085,3.013370876264,0.0691619263058726,43.5697939200999,0,0
"ENSG00000166482","MFAP4","microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]",3524.35554374507,-4.07847594983516,0.0839405125207571,-48.5876941581292,0,0
"ENSG00000141052","MYOCD","myocardin [Source:HGNC Symbol;Acc:HGNC:16067]",4445.74153986599,-4.76467613934568,0.091892732704616,-51.8504129664036,0,0
"ENSG00000108854","SMURF2","SMAD specific E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:16809]",34256.5098942215,3.12907767245473,0.0542663250524061,57.661499455379,0,0
"ENSG00000081923","ATP8B1","ATPase phospholipid transporting 8B1 [Source:HGNC Symbol;Acc:HGNC:3706]",5175.71790428793,2.93774339608197,0.0672377577692313,43.6918703649322,0,0
"ENSG00000088756","ARHGAP28","Rho GTPase activating protein 28 [Source:HGNC Symbol;Acc:HGNC:25509]",6932.90563280638,-4.06458123294313,0.0696517585590625,-58.3557589503859,0,0
"ENSG00000132640","BTBD3","BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15854]",4329.17197634245,2.67272060330969,0.0687624886630954,38.8688753893826,0,0
"ENSG00000125772","GPCPD1","glycerophosphocholine phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:26957]",23109.1777287096,-4.01398935248262,0.0665272677847623,-60.3360018551972,0,0
"ENSG00000101333","PLCB4","phospholipase C beta 4 [Source:HGNC Symbol;Acc:HGNC:9059]",6008.31692347917,2.64584984713921,0.0654438364223778,40.42932064775,0,0
"ENSG00000073008","PVR","PVR cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:9705]",5787.87772093894,2.51881951821109,0.0645431576149518,39.0253531325154,0,0
"ENSG00000147027","TMEM47","transmembrane protein 47 [Source:HGNC Symbol;Acc:HGNC:18515]",12685.2179541573,2.19835203769724,0.0573755337109346,38.3151475117046,3.42881558213825e-321,8.97371432541456e-319
"ENSG00000133687","TMTC1","transmembrane O-mannosyltransferase targeting cadherins 1 [Source:HGNC Symbol;Acc:HGNC:24099]",19198.8107977294,1.99302073287377,0.0520441930491171,38.2947763450352,7.4900351909533e-321,1.93894086447814e-318
"ENSG00000130176","CNN1","calponin 1 [Source:HGNC Symbol;Acc:HGNC:2155]",5625.56859455219,2.48489376718606,0.0650659793473926,38.1903691008632,4.06912465914851e-319,1.0420459582521e-316
"ENSG00000162645","GBP2","guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]",2411.57187707746,-3.48406010755949,0.091403520751094,-38.1173512675417,6.61061810398171e-318,1.67487745546633e-315
"ENSG00000113389","NPR3","natriuretic peptide receptor 3 [Source:HGNC Symbol;Acc:HGNC:7945]",4608.97458529613,-2.58234862213202,0.0679534466415219,-38.0017313287259,5.40315506438336e-316,1.35454253700296e-313
"ENSG00000135046","ANXA1","annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]",22982.5558193343,2.32215163761858,0.0611535492171701,37.9724753075589,1.64299132329862e-315,4.07598764124135e-313
"ENSG00000011465","DCN","decorin [Source:HGNC Symbol;Acc:HGNC:2705]",86673.8750416646,-2.0461270060308,0.0539973268136677,-37.8931166924523,3.34115585350341e-314,8.20339874299229e-312
"ENSG00000114796","KLHL24","kelch like family member 24 [Source:HGNC Symbol;Acc:HGNC:25947]",6395.08511616485,-2.37513531137008,0.0628969651330909,-37.7623197930815,4.72254462039369e-312,1.1476747212173e-309
"ENSG00000141682","PMAIP1","phorbol-12-myristate-13-acetate-induced protein 1 [Source:HGNC Symbol;Acc:HGNC:9108]",4340.93524679094,2.58029743673707,0.0686464399758996,37.5882192527823,3.34843098112748e-309,8.05517497439717e-307
"ENSG00000138061","CYP1B1","cytochrome P450 family 1 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2597]",3100.73220076344,-3.02235377175598,0.0804396124386782,-37.5729529286336,5.94538291111942e-309,1.4159523941122e-306
"ENSG00000154864","PIEZO2","piezo type mechanosensitive ion channel component 2 [Source:HGNC Symbol;Acc:HGNC:26270]",4535.82642783018,-2.72915314013641,0.0727644947103438,-37.5066596834135,7.17375248860049e-308,1.69158504226247e-305
"ENSG00000116133","DHCR24","24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]",3586.09813679362,2.73518593525137,0.0732312206489951,37.3499978699168,2.53563262040023e-305,5.92045357720116e-303
"ENSG00000173530","TNFRSF10D","TNF receptor superfamily member 10d [Source:HGNC Symbol;Acc:HGNC:11907]",12732.5108439812,2.13073215907857,0.0571282562420789,37.2973428429125,1.81220744945878e-304,4.19024588507866e-302
"ENSG00000143248","RGS5","regulator of G protein signaling 5 [Source:HGNC Symbol;Acc:HGNC:10001]",2909.86366496824,-3.19870377516661,0.0859173938071493,-37.2299907321029,2.23346024648862e-303,5.11462396445894e-301
"ENSG00000109321","AREG","amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]",3473.62292823281,-3.51844197665339,0.094813704087437,-37.1090024434515,2.01114861531621e-301,4.5616681354639e-299
"ENSG00000184588","PDE4B","phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]",3407.80037495205,-2.6978385682215,0.072918346829168,-36.9980764174749,1.22964686510161e-299,2.76276129615659e-297
"ENSG00000128805","ARHGAP22","Rho GTPase activating protein 22 [Source:HGNC Symbol;Acc:HGNC:30320]",2065.59589688139,3.81362176822703,0.103712400615888,36.7711261679427,5.34459196947608e-296,1.18959628359853e-293
"ENSG00000178695","KCTD12","potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]",4604.02976452116,-2.57782461355814,0.070169012084462,-36.7373650701427,1.85017642437744e-295,4.07998164101603e-293
"ENSG00000124762","CDKN1A","cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]",39147.1360835293,1.87366153030834,0.0510668575795392,36.6903627737426,1.04040510424861e-294,2.27323742777843e-292
"ENSG00000149591","TAGLN","transgelin [Source:HGNC Symbol;Acc:HGNC:11553]",32869.6568884569,2.12045801250458,0.0578014273945031,36.6852188274201,1.25667606092386e-294,2.72081791517843e-292
"ENSG00000187479","C11orf96","chromosome 11 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:38675]",1541.45792001225,-4.76325423195402,0.129853064512575,-36.6818777041087,1.4206654538329e-294,3.04815931968328e-292
"ENSG00000189184","PCDH18","protocadherin 18 [Source:HGNC Symbol;Acc:HGNC:14268]",47795.3309107763,-1.8145258890166,0.0495644384109801,-36.6094310192895,2.02459663613391e-293,4.30516013269332e-291
"ENSG00000197646","PDCD1LG2","programmed cell death 1 ligand 2 [Source:HGNC Symbol;Acc:HGNC:18731]",1728.22284766726,3.86971572037995,0.105767181973944,36.5871118825241,4.58514279265609e-293,9.66369564158384e-291
"ENSG00000138758","SEPTIN11","septin 11 [Source:HGNC Symbol;Acc:HGNC:25589]",37812.947160322,1.82198307576622,0.0499073178057238,36.5073331101208,8.48337479116131e-292,1.77228117566928e-289
"ENSG00000164442","CITED2","Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]",5708.89894056206,2.3377031620498,0.0640770120956138,36.4827117494421,2.08496902510978e-291,4.31788020017517e-289
"ENSG00000109099","PMP22","peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]",5744.91913072921,-2.38174581224386,0.0654104795308562,-36.4122970711492,2.7197426297709e-290,5.58391297160549e-288
"ENSG00000183098","GPC6","glypican 6 [Source:HGNC Symbol;Acc:HGNC:4454]",4631.3862445515,-2.43002170656049,0.0670725210235122,-36.2297654759189,2.06997324368681e-287,4.21354553603804e-285
"ENSG00000133657","ATP13A3","ATPase 13A3 [Source:HGNC Symbol;Acc:HGNC:24113]",16747.8888815255,1.93703235493082,0.0535294546524337,36.1862897260574,1.00032068746397e-286,2.01895232988491e-284
"ENSG00000185070","FLRT2","fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]",6647.23717700583,-2.29132387416883,0.0633336770488728,-36.1786016687565,1.32141814055684e-286,2.64461297777326e-284
"ENSG00000171617","ENC1","ectodermal-neural cortex 1 [Source:HGNC Symbol;Acc:HGNC:3345]",3361.75288567032,2.67153909367266,0.0738646977295175,36.1680095606087,1.9389555342427e-286,3.84818041696035e-284
"ENSG00000172594","SMPDL3A","sphingomyelin phosphodiesterase acid like 3A [Source:HGNC Symbol;Acc:HGNC:17389]",3479.9105913677,-2.81609272582529,0.0779053487352205,-36.1476172245431,4.05542239161075e-286,7.98214377509105e-284
"ENSG00000168685","IL7R","interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]",4796.82272884623,2.63658635974017,0.073295358601823,35.9720780419865,2.28662353776192e-283,4.4637890307654e-281
"ENSG00000152127","MGAT5","alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7049]",12241.4426097997,2.00805192711432,0.0558648498604725,35.9448191864761,6.098356717955e-283,1.18080051703103e-280
"ENSG00000154736","ADAMTS5","ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]",16396.6496117287,-2.1868886648171,0.0610559637014811,-35.8177732728843,5.84131808848233e-281,1.12190993222012e-278
"ENSG00000164171","ITGA2","integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]",20671.6592353178,1.89026062774053,0.0528082374071611,35.7948062755111,1.33026047444793e-280,2.53451867675615e-278
"ENSG00000214944","ARHGEF28","Rho guanine nucleotide exchange factor 28 [Source:HGNC Symbol;Acc:HGNC:30322]",5040.54299428606,2.32728187525379,0.0653188352382665,35.6295678997406,4.88343125618412e-278,9.23046022200643e-276
"ENSG00000138771","SHROOM3","shroom family member 3 [Source:HGNC Symbol;Acc:HGNC:30422]",2219.13989179292,3.17475279099191,0.0893918605086242,35.5150096768108,2.88346146300883e-276,5.40728489787545e-274
"ENSG00000171408","PDE7B","phosphodiesterase 7B [Source:HGNC Symbol;Acc:HGNC:8792]",3900.33248978588,-2.97333514801924,0.0837718086620943,-35.4932667147324,6.2436692996988e-276,1.16171271907521e-273
"ENSG00000182326","C1S","complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]",29316.2479506142,-2.04934118758763,0.0577433895598198,-35.4904899627445,6.89087652992095e-276,1.27219469330696e-273
"ENSG00000196628","TCF4","transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]",12622.4475970513,-2.24289184550802,0.0633818650167932,-35.3869651029321,2.7094184346779e-274,4.96365457232992e-272
"ENSG00000184564","SLITRK6","SLIT and NTRK like family member 6 [Source:HGNC Symbol;Acc:HGNC:23503]",1659.97228090223,-4.05260907602642,0.115038934659806,-35.2281519992412,7.41390725367934e-272,1.34785965766128e-269
"ENSG00000071242","RPS6KA2","ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]",7462.97570391376,-2.23595601044927,0.0636645575213386,-35.1208913954964,3.23514037311258e-270,5.83697750954918e-268
"ENSG00000213694","S1PR3","sphingosine-1-phosphate receptor 3 [Source:HGNC Symbol;Acc:HGNC:3167]",5029.39077573478,-2.64268080072584,0.0754951921986538,-35.004623788122,1.91338836285985e-268,3.42625994359926e-266
"ENSG00000039560","RAI14","retinoic acid induced 14 [Source:HGNC Symbol;Acc:HGNC:14873]",23766.8653321768,1.77681242501327,0.0508970994694888,34.9098955251548,5.26160698346134e-267,9.35152477000861e-265
"ENSG00000137309","HMGA1","high mobility group AT-hook 1 [Source:HGNC Symbol;Acc:HGNC:5010]",7252.55944046741,2.16979548646976,0.0622031305627092,34.8824161556035,1.37377432384809e-266,2.42354142939008e-264
"ENSG00000128591","FLNC","filamin C [Source:HGNC Symbol;Acc:HGNC:3756]",20124.3296224494,2.13107992549177,0.0613743681378647,34.7226373183141,3.58831407188568e-264,6.28377117176686e-262
"ENSG00000159200","RCAN1","regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]",5896.27193468666,2.15606867046754,0.0621317061116727,34.7015848332303,7.45633614849786e-264,1.28860916896116e-261
"ENSG00000116574","RHOU","ras homolog family member U [Source:HGNC Symbol;Acc:HGNC:17794]",1710.7556018719,-3.41694286597846,0.0984665927659983,-34.7015446558478,7.46674778790058e-264,1.28860916896116e-261
"ENSG00000150551","LYPD1","LY6/PLAUR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28431]",1746.85527675923,3.47558716686233,0.100432332916428,34.6062574266242,2.03421233395628e-262,3.48538136298581e-260
"ENSG00000180801","ARSJ","arylsulfatase family member J [Source:HGNC Symbol;Acc:HGNC:26286]",9133.23713800734,2.04264442881072,0.0591982903738398,34.5051253323589,6.7203134032988e-261,1.14322131437832e-258
"ENSG00000102265","TIMP1","TIMP metallopeptidase inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:11820]",15079.7101153525,1.96939277838353,0.0571182001401657,34.4792513340883,1.64172809610216e-260,2.77300683239497e-258
"ENSG00000165029","ABCA1","ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]",16846.3189185125,-2.01421520712839,0.0584231854575502,-34.4762989445672,1.81779951961472e-260,3.04878263092565e-258
"ENSG00000117592","PRDX6","peroxiredoxin 6 [Source:HGNC Symbol;Acc:HGNC:16753]",19639.930956773,1.84797828515444,0.0537669608461055,34.3701458307047,7.04453719879733e-259,1.17323564983606e-256
"ENSG00000198873","GRK5","G protein-coupled receptor kinase 5 [Source:HGNC Symbol;Acc:HGNC:4544]",6434.0883911924,-2.26085924882941,0.0658913533129612,-34.3119261504785,5.21054245257354e-258,8.61765826739524e-256
"ENSG00000157168","NRG1","neuregulin 1 [Source:HGNC Symbol;Acc:HGNC:7997]",13196.8934860885,-2.57711897051894,0.0752360429733785,-34.2537814147246,3.83112887483316e-257,6.29256312296735e-255
"ENSG00000116991","SIPA1L2","signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]",2513.81904710381,-3.0232742428249,0.0883215237130164,-34.2303225275918,8.56020264992151e-257,1.3963683993872e-254
"ENSG00000178343","SHISA3","shisa family member 3 [Source:HGNC Symbol;Acc:HGNC:25159]",1288.88742771806,-4.30356186574473,0.125767418629976,-34.2184161257724,1.28707881385792e-256,2.08524279121362e-254
"ENSG00000169071","ROR2","receptor tyrosine kinase like orphan receptor 2 [Source:HGNC Symbol;Acc:HGNC:10257]",1767.41179020212,-3.39333645136139,0.0993033916595296,-34.1714053735017,6.43193927036577e-256,1.0350207139394e-253
"ENSG00000174136","RGMB","repulsive guidance molecule BMP co-receptor b [Source:HGNC Symbol;Acc:HGNC:26896]",3807.89971056067,2.45829798187541,0.0720698222636177,34.1099492778465,5.25216691773666e-255,8.39500720220243e-253
"ENSG00000162734","PEA15","proliferation and apoptosis adaptor protein 15 [Source:HGNC Symbol;Acc:HGNC:8822]",9398.46749918773,2.06894914381627,0.0606568451348227,34.1090793498671,5.41048652154726e-255,8.5904097998113e-253
"ENSG00000111859","NEDD9","neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]",1401.32756254436,4.02341252703906,0.118286829715003,34.0140363617231,1.38163366555854e-253,2.17913823701603e-251
"ENSG00000005249","PRKAR2B","protein kinase cAMP-dependent type II regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9392]",4780.55352000731,-2.22798481306798,0.0655299115916695,-33.9995089105417,2.26533987124717e-253,3.54942989300149e-251
"ENSG00000103710","RASL12","RAS like family 12 [Source:HGNC Symbol;Acc:HGNC:30289]",1230.79563962247,-5.02617595513372,0.147872819241308,-33.9898568304949,3.14598690212804e-253,4.89704732425369e-251
"ENSG00000204520","MICA","MHC class I polypeptide-related sequence A [Source:HGNC Symbol;Acc:HGNC:7090]",2925.38217252919,2.67078000623791,0.0795632184234208,33.5680237572154,4.91434114874409e-247,7.59999667522658e-245
"ENSG00000150471","ADGRL3","adhesion G protein-coupled receptor L3 [Source:HGNC Symbol;Acc:HGNC:20974]",3119.90596649139,-2.50115962063314,0.0745518435791086,-33.5492658605969,9.227657791831e-247,1.41784450303385e-244
"ENSG00000185697","MYBL1","MYB proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:7547]",2895.28527998177,2.96157704262607,0.0884416027498464,33.4862434707654,7.643580159022e-246,1.16691990427736e-243
"ENSG00000152578","GRIA4","glutamate ionotropic receptor AMPA type subunit 4 [Source:HGNC Symbol;Acc:HGNC:4574]",2405.84279079663,-3.05881343270895,0.0913960508320385,-33.4676761726853,1.42391674149197e-245,2.16000007104286e-243
"ENSG00000115919","KYNU","kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]",2868.85652386046,-2.67547450163284,0.0800969640985191,-33.4029451895582,1.24241782603407e-244,1.87274828764731e-242
"ENSG00000116191","RALGPS2","Ral GEF with PH domain and SH3 binding motif 2 [Source:HGNC Symbol;Acc:HGNC:30279]",11491.9127218373,-1.85736208177492,0.0556315216721262,-33.3868646038769,2.12665354527742e-244,3.18543275687591e-242
"ENSG00000112175","BMP5","bone morphogenetic protein 5 [Source:HGNC Symbol;Acc:HGNC:1072]",1885.16949483754,-7.28544077024729,0.21845604104371,-33.349687815635,7.36093616433353e-244,1.09567534806105e-241
"ENSG00000154027","AK5","adenylate kinase 5 [Source:HGNC Symbol;Acc:HGNC:365]",4688.28694580111,2.21946771985352,0.0665739736137085,33.3383693263054,1.07395156507354e-243,1.588647855515e-241
