"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:1900745",0.664893617021277,0.816073102155576,0.0589694466690997,0.291562466127043,0.845626355842479,25,"BMP2;ZC3H12A;LEP;GDF6;IL1B;BMP4","GO:1900745","positive regulation of p38MAPK cascade",0.816073102155576,25
"GO:0030308",0.666666666666667,0.817810086324398,0.052805004567129,0.237800811120661,0.903323518750412,99,"SERPINE2;SLIT3;INHBA;RERG;TGFB2;BST2;RTN4;SLIT2;EAF2;HYAL2;PRDM11;MSX1;CYP27B1;GDF9;GJA1;TP53TG5;ST7L;TSPYL2;OSGIN2;BDKRB1;PML;ADIPOR1;WFDC1","GO:0030308","negative regulation of cell growth",0.817810086324398,99
"GO:0019674",0.667262969588551,0.818169853718932,0.059221919380382,0.321384405784827,0.850284005428258,18,"CD38;MDH1B","GO:0019674","NAD+ metabolic process",0.818169853718932,18
"GO:0003281",0.668411867364747,0.818463511058874,0.0579754757571486,0.281728119424385,0.856584199440948,30,"LRP2;HEG1;MDM2;WNT11;PDE2A;WNT5A;PRDM1;PTK7","GO:0003281","ventricular septum development",0.818463511058874,30
"GO:1901224",0.668384879725086,0.818463511058874,0.0572461135202884,0.263216883680698,0.876050638932518,53,"TREM2;TNFSF14;TCIM;IL18R1;EDAR;IL1B","GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction",0.818463511058874,53
"GO:2000766",0.668094218415418,0.818463511058874,0.0678338263479455,-0.363054339245376,-0.848987750124509,10,"FMR1;UNK;ALKBH3;CPEB1","GO:2000766","negative regulation of cytoplasmic translation",0.818463511058874,10
"GO:0042594",0.668997668997669,0.818809477014373,0.072003313661988,-0.27152716805009,-0.857262549657425,30,"CPS1;OXCT1;FOXK2;PCK2;DDIT3;ACADM;ACAT1;ADSL;CAD;YARS1;LRP11;GIP","GO:0042594","response to starvation",0.818809477014373,30
"GO:0031274",0.669456066945607,0.818999266313157,0.0665892104103933,-0.340328386033113,-0.851668719480539,12,"F2RL1;WASHC1;CDC42EP1;C15orf62;CDC42;CDC42EP4;CDC42EP3","GO:0031274","positive regulation of pseudopodium assembly",0.818999266313157,12
"GO:0071360",0.670886075949367,0.820005615691847,0.059476028695732,0.338328936277992,0.831316651692223,13,"OAS1;TLR3;IFIH1;OAS3;IFIT1","GO:0071360","cellular response to exogenous dsRNA",0.820005615691847,13
"GO:1904707",0.670648464163823,0.820005615691847,0.0567672387487446,0.272458786347019,0.857016221015679,35,"FGF9;ADAMTS1;IGFBP5;LDLRAP1;MDM2;NR4A3;ERN1;FGF2;GJA1","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation",0.820005615691847,35
"GO:0048593",0.671428571428571,0.820297349709114,0.0588438169595807,0.286437566526921,0.838677586926192,26,"ADAMTS9;COL8A1;FAT1;BMP4;VEGFA","GO:0048593","camera-type eye morphogenesis",0.820297349709114,26
"GO:0043536",0.673123486682809,0.821996116708993,0.0736212741014394,-0.260043864690807,-0.887146932026603,40,"AKT2;ETS1;AMOT;HMGB1;PLCG1;KDR;ATP5F1A;MIR221;PDGFB;FGF18;GATA2;SIRT1","GO:0043536","positive regulation of blood vessel endothelial cell migration",0.821996116708993,40
"GO:0001895",0.673469387755102,0.822046721039229,0.0605092988656667,0.35128556921669,0.822758473692351,11,"CDH3","GO:0001895","retina homeostasis",0.822046721039229,11
"GO:0000012",0.674518201284797,0.822514292947406,0.0673623868166279,-0.361047783062455,-0.844295500411209,10,"NEIL3;TDP1;SIRT1;XRCC1;ERCC8","GO:0000012","single strand break repair",0.822514292947406,10
"GO:0021795",0.674766355140187,0.822514292947406,0.0607719451853533,0.365888248085468,0.835470247178459,10,"HTR6;EGFR;PSEN1;PEX13;DIXDC1;DAB1;PEX5;RHOA;FGF13;EFHC1","GO:0021795","cerebral cortex cell migration",0.822514292947406,10
"GO:0086009",0.674766355140187,0.822514292947406,0.0607719451853533,0.365470160606408,0.834515585061541,10,"KCND3;KCND2;KCNH2","GO:0086009","membrane repolarization",0.822514292947406,10
"GO:0045089",0.676674364896074,0.824467863366155,0.0709609456938284,-0.269446572056271,-0.861109361996852,31,"HMGB2;DHX9;KAT5;HMGB1","GO:0045089","positive regulation of innate immune response",0.824467863366155,31
"GO:0006024",0.679785330948122,0.824533487631998,0.0583452776743612,0.31701133241444,0.828939136613294,17,"HS3ST1;EXT1;GALNT5","GO:0006024","glycosaminoglycan biosynthetic process",0.824533487631998,17
"GO:0006909",0.680532445923461,0.824533487631998,0.0549073703290958,0.251601219999284,0.887018095952376,71,"CD14;TREM2;ADORA1;TAFA4;LRP1;RAP1GAP;ABCA7;LEP;ELANE;SLC48A1","GO:0006909","phagocytosis",0.824533487631998,71
"GO:0007519",0.678571428571429,0.824533487631998,0.0723570851036907,-0.238891474533913,-0.883659010957468,53,"SIX1;FLNB;ELN;CFL2;PITX2;MEOX2;ASNSD1;MYL6;CASQ1;SIX4;MEF2C;NEURL1","GO:0007519","skeletal muscle tissue development",0.824533487631998,53
"GO:0010596",0.680995475113122,0.824533487631998,0.0696133438850965,-0.296731612592243,-0.852439619562757,20,"DLL4;PATZ1;HMGB1;SVBP;DAB2IP;MIR503","GO:0010596","negative regulation of endothelial cell migration",0.824533487631998,20
"GO:0042149",0.680904522613065,0.824533487631998,0.0749278818393739,-0.249061459879505,-0.889077461367775,49,"KAT5;SUV39H1;BCL2;CHKA;YWHAZ;ITFG2;RRP8;KPTN;PIK3R4;HNRNPA1;SIRT1;ATF4;PMAIP1","GO:0042149","cellular response to glucose starvation",0.824533487631998,49
"GO:0043518",0.677927927927928,0.824533487631998,0.0696133438850965,-0.330257711846557,-0.856659664491364,14,"KDM1A;YJU2;DYRK1A","GO:0043518","negative regulation of DNA damage response, signal transduction by p53 class mediator",0.824533487631998,14
"GO:0045598",0.681003584229391,0.824533487631998,0.0583452776743612,0.333965176688689,0.836898998550557,14,"PTPRQ;LEP","GO:0045598","regulation of fat cell differentiation",0.824533487631998,14
"GO:0045663",0.68,0.824533487631998,0.0716527366829457,-0.260629453844626,-0.884512033279108,38,"XKR8;ACTL6A;KAT5;SMARCB1;SMARCD1;DPF3;PBRM1;SMARCE1;ARID1B;MEF2C;LRRC8A;SMARCA4;ARID2;ACTB","GO:0045663","positive regulation of myoblast differentiation",0.824533487631998,38
"GO:0050427",0.679916317991632,0.824533487631998,0.0658311958368866,-0.334721102283142,-0.837636542421298,12,"TPST2;ENPP1;SULT1B1","GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process",0.824533487631998,12
"GO:0050862",0.679785330948122,0.824533487631998,0.0583452776743612,0.31629534769727,0.827066939336437,17,"CCR7;CD81;NECTIN2;CD226;DUSP22;BTRC;RAB29","GO:0050862","positive regulation of T cell receptor signaling pathway",0.824533487631998,17
"GO:0060397",0.67741935483871,0.824533487631998,0.0585937568945671,0.335315645506661,0.840283201695749,14,"GHR;STAT3;JAK3","GO:0060397","growth hormone receptor signaling pathway via JAK-STAT",0.824533487631998,14
"GO:0061512",0.68034188034188,0.824533487631998,0.0561766586307176,0.270201705131449,0.865085822921155,42,"ROPN1B;SNX10;CCDC40;FSIP2;RAB11A;IFT20;ROPN1;ATP6V1D;CCDC39;TULP2;ARL6;CDK20;DZIP1;BBS4;ZNF423;IFT140;TBC1D32;ARF4;FAM149B1;BBS9","GO:0061512","protein localization to cilium",0.824533487631998,42
"GO:0071354",0.680345572354212,0.824533487631998,0.0673623868166279,-0.352486617742481,-0.84372089431486,11,"MYB;CFL1;ST3GAL6","GO:0071354","cellular response to interleukin-6",0.824533487631998,11
"GO:1902065",0.678800856531049,0.824533487631998,0.0670512579829467,-0.360237985255414,-0.842401821300571,10,"PCNA;TUBA1A;CREB1;HPCA","GO:1902065","response to L-glutamate",0.824533487631998,10
"GO:0009409",0.681654676258993,0.824951871761219,0.0584693210386381,0.28491374041059,0.835513433035209,27,"SLC25A27;TRPA1","GO:0009409","response to cold",0.824951871761219,27
"GO:1900119",0.682060390763766,0.825073053343265,0.0578529757032509,0.30994956269574,0.83524406059453,19,"CASP10;ZC3H12A","GO:1900119","positive regulation of execution phase of apoptosis",0.825073053343265,19
"GO:0016338",0.682432432432432,0.825153411360308,0.0692836467392548,-0.328404237114517,-0.851851912892728,14,"CLDN11;CLDN4;CLDN7;CLDN20;CLDN5","GO:0016338","calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules",0.825153411360308,14
"GO:0009267",0.683774834437086,0.826036712742789,0.0544555953940371,0.245174240239675,0.890932909512968,80,"PDK4;AKR1C3;LRRK2;INHBB;RRAGD;WNT2B;MAP1LC3C","GO:0009267","cellular response to starvation",0.826036712742789,80
"GO:0046034",0.683478260869565,0.826036712742789,0.0567672387487446,0.277160594919099,0.854206587370047,33,"AK4;ATP7A;ABCC6","GO:0046034","ATP metabolic process",0.826036712742789,33
"GO:0045648",0.685217391304348,0.826711285127394,0.0566484183613995,0.276015261302131,0.850676678940475,33,"STAT1;INHBA;INPP5D;STAT3;NCKAP1L","GO:0045648","positive regulation of erythrocyte differentiation",0.826711285127394,33
"GO:0051146",0.684684684684685,0.826711285127394,0.0583452776743612,0.322265508343798,0.833581667888762,16,"IGFBP5;CDON","GO:0051146","striated muscle cell differentiation",0.826711285127394,16
"GO:0055007",0.685251798561151,0.826711285127394,0.0582216241124161,0.284021590607045,0.832897191557815,27,"BMP2;SIK1;NRG1;GATA6;BMP4;IFT20;ALPK3;ASB2;GREM1;ITGB1;SLC9A1","GO:0055007","cardiac muscle cell differentiation",0.826711285127394,27
"GO:0008585",0.686274509803922,0.827575335627775,0.0577308549299813,0.305947087624122,0.846730339997673,21,"LHCGR;PLEKHA1;INHBB;FOXL2;CYP19A1","GO:0008585","female gonad development",0.827575335627775,21
"GO:0002076",0.688195991091314,0.829182781936058,0.0683110858318647,-0.33284945137696,-0.846063453671891,13,"RUNX2;JUND","GO:0002076","osteoblast development",0.829182781936058,13
"GO:0018108",0.688221709006928,0.829182781936058,0.070113215764256,-0.266649316786692,-0.85216976895565,31,"ABL2;KDR;BLK;FER;DYRK1A;PDGFB;FES","GO:0018108","peptidyl-tyrosine phosphorylation",0.829182781936058,31
"GO:0033622",0.688984881209503,0.829362095080543,0.0667426134241917,-0.349843700939275,-0.837394741727615,11,"FERMT2;FERMT3;MZB1;COL16A1;TLN1","GO:0033622","integrin activation",0.829362095080543,11
"GO:0090557",0.688984881209503,0.829362095080543,0.0667426134241917,-0.350307170709704,-0.838504114706648,11,"AFDN;FASN;TJP2","GO:0090557","establishment of endothelial intestinal barrier",0.829362095080543,11
"GO:0001975",0.690582959641256,0.830114452858264,0.0684714904492087,-0.272298513298657,-0.85009576604542,27,"RGS4;HDAC2;CALM3;RGS17;RGS9;HPRT1","GO:0001975","response to amphetamine",0.830114452858264,27
"GO:0006081",0.690839694656489,0.830114452858264,0.060640400949416,0.353643861808518,0.835286695199998,12,"ALDH1A2;ALDH3A1;ALDH1A1","GO:0006081","aldehyde metabolic process",0.830114452858264,12
"GO:0051602",0.690518783542039,0.830114452858264,0.057609110864425,0.313245510372432,0.828750998641221,18,"SOD2;MSTN","GO:0051602","response to electrical stimulus",0.830114452858264,18
"GO:0061723",0.690839694656489,0.830114452858264,0.060640400949416,0.353771599991471,0.835588405525589,12,"GABARAPL1;GAA","GO:0061723","glycophagy",0.830114452858264,12
"GO:0002031",0.692022263450835,0.831165529945398,0.059221919380382,0.346332979768084,0.811158837121323,11,"CALCA;ADM;GHSR","GO:0002031","G protein-coupled receptor internalization",0.831165529945398,11
"GO:0097250",0.693457943925234,0.832519541395345,0.059476028695732,0.360844205383848,0.823952665991437,10,"HIGD1A;COX7A1;EIF2AK3","GO:0097250","mitochondrial respirasome assembly",0.832519541395345,10
"GO:0006897",0.695278969957081,0.833593791689219,0.0469758727821845,0.218018904622801,0.909139824509474,208,"STEAP2;LRRK2;DNER;LRP2;RHOU;GHR;APLP1;VLDLR;LRP6;SNX10;MYCBPAP;STON2;LRP1;KCNQ3;SYNJ1;CREG1;TFRC;LRP10;STAB2;LDLRAP1;DNM3;LMBRD1;MYO1B;TBC1D2B;EHD2;ATP6V1H;REPS2;MSR1;UNC119;HEATR5A;PLA2R1;LRP5;MYO1D;FNBP1L","GO:0006897","endocytosis",0.833593791689219,208
"GO:0051895",0.694760820045558,0.833593791689219,0.0689567351672811,-0.301965230821876,-0.854704870377715,19,"CORO1C;RCC2;CLASP2","GO:0051895","negative regulation of focal adhesion assembly",0.833593791689219,19
"GO:2000060",0.695271453590193,0.833593791689219,0.0562940749700968,0.273480910692773,0.821064161825241,28,"TRIM67;PTK2B;PYHIN1;EGF;NFE2L2;BCAP31;ATXN3","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process",0.833593791689219,28
"GO:0016601",0.696428571428571,0.834231208011155,0.0571258510018113,0.282676048717179,0.827664015214542,26,"RHOU;TIAM1;FARP1;AIF1;NISCH","GO:0016601","Rac protein signal transduction",0.834231208011155,26
"GO:0036159",0.69620253164557,0.834231208011155,0.0577308549299813,0.330406354982759,0.811849875283536,13,"CCDC40;DNAH3;DNAI3;CCDC39;DNAH7;DNAAF1;DNAH2","GO:0036159","inner dynein arm assembly",0.834231208011155,13
"GO:0045597",0.696869851729819,0.834389622913752,0.053347785067549,0.249594101161082,0.873668478415446,68,"CCN4;BTC;TGFB2;GHR;BMP2;CCN5;PHF10;GDF6","GO:0045597","positive regulation of cell differentiation",0.834389622913752,68
"GO:0048515",0.697196261682243,0.834410419566514,0.059221919380382,0.36018199645894,0.822440576283524,10,"NME5;RHBDD1;NPHP1","GO:0048515","spermatid differentiation",0.834410419566514,10
"GO:0035264",0.697965571205008,0.834961028911618,0.0509082865515105,0.234388278625898,0.88976477124199,100,"GAREM1;SLC4A10;HEG1;COA5;EXT1;BRINP3;PLEKHA1","GO:0035264","multicellular organism growth",0.834961028911618,100
"GO:0038203",0.700716845878136,0.837881082316638,0.0570059526582387,0.323562998752513,0.826664285312736,15,"SESN3","GO:0038203","TORC2 signaling",0.837881082316638,15
"GO:0010463",0.702508960573477,0.838909417756916,0.0568864160475701,0.32887113180891,0.824133592585992,14,"FGF9;FGF7;MSX1;WNT11;FGFR1","GO:0010463","mesenchymal cell proliferation",0.838909417756916,14
"GO:0010633",0.702460850111857,0.838909417756916,0.0675188953767744,-0.312726312134526,-0.839711090991169,16,"CORO1C;PTPN23;DAB2IP","GO:0010633","negative regulation of epithelial cell migration",0.838909417756916,16
"GO:0036342",0.702460850111857,0.838909417756916,0.0675188953767744,-0.312683767835247,-0.839596853977601,16,"DCHS1;EPHA2;HES7;PALB2","GO:0036342","post-anal tail morphogenesis",0.838909417756916,16
"GO:0060216",0.704504504504505,0.84092049609291,0.0570059526582387,0.317555706589641,0.821399152850674,16,"TEK","GO:0060216","definitive hemopoiesis",0.84092049609291,16
"GO:0071320",0.705685618729097,0.841958095699762,0.053457214108991,0.257157674710408,0.850048761593317,48,"CFTR;SLC8A3;IGFBP5;INHBB;AQP9;ITPR2;PDE2A;CRTC1;ASS1;GPD1;STC1;PDE4D","GO:0071320","cellular response to cAMP",0.841958095699762,48
"GO:0032897",0.709459459459459,0.844967155068611,0.0673623868166279,-0.320021405953644,-0.838397387360293,15,"TRIM27;UBP1","GO:0032897","negative regulation of viral transcription",0.844967155068611,15
"GO:0036092",0.708928571428571,0.844967155068611,0.0562940749700968,0.291266280204063,0.823074334917183,23,"PTPRQ;PIK3C2G;SYNJ1","GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process",0.844967155068611,23
"GO:1902895",0.708542713567839,0.844967155068611,0.0728938564822936,-0.244884717833368,-0.874167698865921,49,"MYB;SRF;ETS1;NR3C1;GNL3;APLN;PDGFB;FOSL1;SMAD4;MYC;SREBF2","GO:1902895","positive regulation of miRNA transcription",0.844967155068611,49
"GO:1903671",0.709459459459459,0.844967155068611,0.0673623868166279,-0.320379418459954,-0.839335314462508,15,"E2F2;KLF2;MIR221;ZNF354C;EPN2","GO:1903671","negative regulation of sprouting angiogenesis",0.844967155068611,15
"GO:0090200",0.710479573712256,0.84543624901855,0.0559428593065705,0.295246848744881,0.830152398532537,22,"TNFSF10;MOAP1;BID;HRK;FAM162A;PRKAA2;MLLT11","GO:0090200","positive regulation of release of cytochrome c from mitochondria",0.84543624901855,22
"GO:1901379",0.710407239819005,0.84543624901855,0.0675188953767744,-0.282087521236918,-0.837260520323318,23,"RGS4;KCNAB3","GO:1901379","regulation of potassium ion transmembrane transport",0.84543624901855,23
"GO:0000266",0.711711711711712,0.846271501517754,0.0565299525056311,0.316026188633535,0.817442855648814,16,"PRKN","GO:0000266","mitochondrial fission",0.846271501517754,16
"GO:0006887",0.712918660287081,0.846271501517754,0.0508054139066364,0.230594545633965,0.888940384318056,115,"SNAP25;CCL8;RIMS1;UNC13C;STXBP2;BRSK2;KCNQ3;RAB40B;RAB27B;NKD2;RAB3D;SCAMP4;RAB11A;SCAMP5;LGI3;RIMS4;VAMP7;CADPS2","GO:0006887","exocytosis",0.846271501517754,115
"GO:0051469",0.713062098501071,0.846271501517754,0.0646484568421928,-0.353475826541864,-0.826588789223513,10,"CHMP4B;CHMP4A;CHMP7;CHMP3;CHMP2A;CHMP1A;CHMP6","GO:0051469","vesicle fusion with vacuole",0.846271501517754,10
"GO:0061763",0.713062098501071,0.846271501517754,0.0646484568421928,-0.353475826541864,-0.826588789223513,10,"CHMP4B;CHMP4A;CHMP7;CHMP3;CHMP2A;CHMP1A;CHMP6","GO:0061763","multivesicular body-lysosome fusion",0.846271501517754,10
"GO:0071498",0.712694877505568,0.846271501517754,0.0665892104103933,-0.323636587595987,-0.822645456987523,13,"KLF2;HAS2;HDAC3;MTSS1","GO:0071498","cellular response to fluid shear stress",0.846271501517754,13
"GO:0090314",0.713004484304933,0.846271501517754,0.0668966276500666,-0.269446081262003,-0.841190684750934,27,"MYO1C;AKT2;MTCL1;C2CD5;HRAS;HPCA;PAK1","GO:0090314","positive regulation of protein targeting to membrane",0.846271501517754,27
"GO:0033540",0.714285714285714,0.847351242781823,0.0565299525056311,0.326644944246516,0.802607617103397,13,"SCP2;EHHADH;ACAA1;CROT;ACOXL;ACOT8;HSD17B4","GO:0033540","fatty acid beta-oxidation using acyl-CoA oxidase",0.847351242781823,13
"GO:0032008",0.715017064846416,0.847846321952272,0.05378728077603,0.265745473229089,0.835899565847526,35,"TREM2;RRAGD;LEP;F3;SLC38A9;CCL5;GOLPH3;F7;RELN;HTR6","GO:0032008","positive regulation of TOR signaling",0.847846321952272,35
"GO:0003197",0.715648854961832,0.848222962421838,0.0589694466690997,0.343252258467638,0.810742318922566,12,"TMEM100;BMP4;RBM24;FOXF1","GO:0003197","endocardial cushion development",0.848222962421838,12
"GO:0045638",0.716216216216216,0.848512585812357,0.0668966276500666,-0.315926752299975,-0.827670145802337,15,"HMGB3;MEIS2;ITPKB;MEIS1;GATA2;PAF1","GO:0045638","negative regulation of myeloid cell differentiation",0.848512585812357,15
"GO:0046488",0.716521739130435,0.848512585812357,0.0545680646670941,0.270204543539156,0.832768096402143,33,"PLCL1;PLCH1;MBOAT7;SYNJ1","GO:0046488","phosphatidylinositol metabolic process",0.848512585812357,33
"GO:0015810",0.717062634989201,0.848706887207613,0.0647943366000727,-0.341496296338404,-0.817414182692037,11,"SLC25A13;SLC25A12;LRRC8A","GO:0015810","aspartate transmembrane transport",0.848706887207613,11
"GO:0030225",0.717314487632509,0.848706887207613,0.0552495663125249,0.27307846097799,0.823023651627655,29,"IL33;CSF2;IL15;BMP4;VEGFA;LIF;FOSL2;GAB3","GO:0030225","macrophage differentiation",0.848706887207613,29
"GO:0021895",0.717757009345794,0.848858486742727,0.0578529757032509,0.350883178206715,0.801207628725614,10,"CHD5","GO:0021895","cerebral cortex neuron differentiation",0.848858486742727,10
"GO:0032436",0.718801996672213,0.849722150181688,0.0523759084097997,0.243611848011341,0.864098851783388,72,"PRKN;LRRK2;IL33;TF;RNF180;NKD2;MDM2;DDRGK1;GCLC;PSMD10;AXIN2","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",0.849722150181688,72
"GO:0001913",0.719376391982183,0.849786710280059,0.066132620475844,-0.322899595759191,-0.820772111977676,13,"EMP2;HPRT1;CTSH;P2RX7","GO:0001913","T cell mediated cytotoxicity",0.849786710280059,13
"GO:0030865",0.71948608137045,0.849786710280059,0.0642140881844605,-0.349096746302333,-0.816348488865442,10,"WDR1;RHOBTB1;EPB41L3;RHOBTB2;RAC1;RAC2","GO:0030865","cortical cytoskeleton organization",0.849786710280059,10
"GO:0071385",0.722719141323792,0.853158665658666,0.0554793308704233,0.302337832465312,0.799892647414943,18,"SSTR2;ZFP36L2;FLT3;FAM107A;STC1","GO:0071385","cellular response to glucocorticoid stimulus",0.853158665658666,18
