"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","ID","Description","p.adjust","setSize"
"GO:0002456",0.253054101221641,0.469329921494027,0.11101149245045,0.465540455030137,1.18374736947666,12,"JAG1;NFKBIZ;C4BPA;CD46","GO:0002456","T cell mediated immunity",0.469329921494027,12
"GO:0097062",0.253886010362694,0.470570214579698,0.110122263835536,0.481066110825591,1.21077477615679,11,"TREM2;PRNP","GO:0097062","dendritic spine maintenance",0.470570214579698,11
"GO:0032230",0.254266211604096,0.470972224962243,0.109250039480711,0.456310098855169,1.19174540772405,13,"NALCN;TAC1;NLGN2;NRXN1;PRKCE","GO:0032230","positive regulation of synaptic transmission, GABAergic",0.470972224962243,13
"GO:0060038",0.254452926208651,0.471015557885591,0.137250779610133,-0.351195313938056,-1.14249905551115,28,"MYH10;FES;WNT2;NDRG4;JARID2;ARID2;FOXC2;SMAD1;ABL1;TGFBR3;DIPK2A;TENM4;KRAS","GO:0060038","cardiac muscle cell proliferation",0.471015557885591,28
"GO:0009755",0.254966887417219,0.47136186109696,0.107140237276725,0.356495659904042,1.14290772210548,33,"OSTN;LHCGR;RXFP1;GHSR;NR5A2;ADIPOR1;GHR;LATS2;NR1D1","GO:0009755","hormone-mediated signaling pathway",0.47136186109696,33
"GO:0030282",0.254838709677419,0.47136186109696,0.105520936843198,0.326597860082853,1.13914219958963,51,"BMP2;LOX;MINPP1;LGR4;WNT11;ANKH;TUFT1;RSPO2;SMPD3;TMEM38B;COL6A1;MMP13;FKRP;LTBP3;FGR","GO:0030282","bone mineralization",0.47136186109696,51
"GO:0001835",0.255775577557756,0.471899749884718,0.106729884364606,0.373065068434352,1.17280603517392,29,"GRN;PLPP4;PPP4R4;ST8SIA6;CCDC62;SMIM14;NDUFA2;AKAP3","GO:0001835","blastocyst hatching",0.471899749884718,29
"GO:0001890",0.255874673629243,0.471899749884718,0.13880510939114,-0.318556293847011,-1.12357437944523,40,"E2F8;MAP3K4;CCNF;ETV2;CDKN1B;ADGRG6","GO:0001890","placenta development",0.471899749884718,40
"GO:0006884",0.255591054313099,0.471899749884718,0.104732821580651,0.379777372901896,1.17263759076967,26,"SLC12A8;SLC12A7;KCNN4;SLC12A1;SLC12A4;WNK3;AQP1;WNK1;SLC12A2;LRRC8A;CCDC51","GO:0006884","cell volume homeostasis",0.471899749884718,26
"GO:0014850",0.256117455138662,0.471899749884718,0.105920292736253,0.375815125614958,1.16704113111532,27,"PRKN;ITGA2;ITGB1;ADSS1;SLC38A2;COL6A1;ITGA5;RBP4;DAG1;ABCG5;METRNL","GO:0014850","response to muscle activity",0.471899749884718,27
"GO:0016310",0.255972696245734,0.471899749884718,0.108820126769161,0.455514359146105,1.18966717376342,13,"TOLLIP;EPHB2;EPHA7;COQ8A;MAPK3;STAT3","GO:0016310","phosphorylation",0.471899749884718,13
"GO:0050793",0.256239600665557,0.471899749884718,0.107140237276725,0.37167903651016,1.17152738250839,30,"GRN;CCN2;HIF1AN;ITGB1;ADGRV1;CSF2;ITGB3;KIT;MEAF6;GATA2;NOTCH4;TNFRSF1A;SHH;NOTCH2;UMODL1;NOTCH3","GO:0050793","regulation of developmental process",0.471899749884718,30
"GO:0070848",0.256544502617801,0.472159761040037,0.110122263835536,0.464617046410513,1.18139938336155,12,"DUSP6;EXT1","GO:0070848","response to growth factor",0.472159761040037,12
"GO:0009791",0.257911392405063,0.47331592689295,0.103576326612592,0.300502058847139,1.11771181931008,73,"IGF2R;ITPR1;CHST11;SLC4A10;ALDH5A1;NPPC;PRDM1;RAB3A;SOD2;HEG1;INPPL1;ATF5;PLEKHA1;BPNT2;SEMA3C;SLC18A2;BCL11B","GO:0009791","post-embryonic development",0.47331592689295,73
"GO:0010719",0.258481421647819,0.47331592689295,0.104732821580651,0.341486692792789,1.14840890716997,40,"FOXA1;SMAD7;SPRED3;DACT3;DSG2;SPRY2;LDLRAD4;ADIPOR1","GO:0010719","negative regulation of epithelial to mesenchymal transition",0.47331592689295,40
"GO:0042100",0.257377049180328,0.47331592689295,0.105920292736253,0.365213676840352,1.15998636485317,31,"TNFSF13B;LYN;CD40;NFKBIZ;PTPRC;SHB;PCYT1A;TLR4;CD38;IL7R;IFNB1;ADA;TICAM1;MS4A1;PRKCD","GO:0042100","B cell proliferation",0.47331592689295,31
"GO:0042475",0.257894736842105,0.47331592689295,0.13880510939114,-0.311007568028454,-1.13731768805567,46,"FST;DLX1;RUNX2;ACVR2B;HAND2;HDAC2;GLI3;LAMA5;TNC;HDAC1;AMELX;PDGFRA;SMO;BCL2L11;LRP4;FGF10","GO:0042475","odontogenesis of dentin-containing tooth",0.47331592689295,46
"GO:0048536",0.258485639686684,0.47331592689295,0.138022242496643,-0.316830206656216,-1.11748632724935,40,"BCL2;MYB;HOXB4;JARID2;PBX1;PITX2;ABL1;FLVCR1;BCL2L11;FGF10;RBM15;PCID2;CTC1","GO:0048536","spleen development",0.47331592689295,40
"GO:0050848",0.258119658119658,0.47331592689295,0.108394255853397,0.444336855487807,1.16996317181472,14,"CMKLR1;PDK2;CALM2;TMEM100","GO:0050848","regulation of calcium-mediated signaling",0.47331592689295,14
"GO:0055013",0.258397932816537,0.47331592689295,0.137250779610133,-0.361523409190382,-1.13303263619995,24,"HNRNPU;CAV3;SLC8A1;CTCF;LARGE1;SGCD;MYH11;ALPK2","GO:0055013","cardiac muscle cell development",0.47331592689295,24
"GO:0070593",0.258119658119658,0.47331592689295,0.108394255853397,0.444734498369253,1.17101018720649,14,"BSG;EXT1;CNTN4;ROBO4;NPTN;MYPN;PALLD","GO:0070593","dendrite self-avoidance",0.47331592689295,14
"GO:0070372",0.259016393442623,0.473953128579349,0.105520936843198,0.364792500622762,1.1586486310809,31,"LYN;NEK10;CEACAM1;ROS1;RRAS;APIP;EPHA7;CCN1;SYK;EPHA2;MAP2K1","GO:0070372","regulation of ERK1 and ERK2 cascade",0.473953128579349,31
"GO:0160240",0.259162303664921,0.473953128579349,0.138022242496643,-0.390456967337981,-1.17166521051686,20,"INTS7;INTS14;INTS4;INTS2;RBX1;INTS9;INTS8","GO:0160240","RNA polymerase II transcription initiation surveillance",0.473953128579349,20
"GO:0016024",0.25982905982906,0.474871361563377,0.107972360317345,0.443671213297604,1.16821049962801,14,"SPATA18;CDS2;CDS1;AGPAT3;AGPAT1;AGPAT2;GPAT4","GO:0016024","CDP-diacylglycerol biosynthetic process",0.474871361563377,14
"GO:0031638",0.26038338658147,0.475583082267865,0.103576326612592,0.378386642385728,1.16834343582982,26,"THBD;OMA1;GGT1;PLAT;FURIN;KLKB1;MMP14;CTSL","GO:0031638","zymogen activation",0.475583082267865,26
"GO:0001541",0.260869565217391,0.476169510181618,0.140406238523342,-0.317372032962854,-1.13538079358426,44,"BCL2;FANCG;DMC1;PCYT1B;FANCE;SMAD4;LFNG","GO:0001541","ovarian follicle development",0.476169510181618,44
"GO:0030334",0.261904761904762,0.477291671291821,0.147331213699377,-0.254030614827549,-1.08824561311963,107,"TMSB15A;KIF14;ABI3;AMOTL1;PLEKHG3;TMSB15B;FRMD5;CDKN1B;SRGAP2;AMOT;LMO4;STMN1;SPATA13;TBCCD1;LDB2;LAMA5;UNC5C;PLXNC1;TNC;DOCK10;KIF2A;PITX2;CAMSAP3;SLK","GO:0030334","regulation of cell migration",0.477291671291821,107
"GO:0043069",0.261980830670927,0.477291671291821,0.103197466945307,0.384899868088356,1.17322480225241,25,"TIGAR;TM7SF3;WFS1;TSC22D1;BNIP3;BECN1;POU4F1;AMIGO2;KIT;XPNPEP1;BNIP3L;SYCP2L","GO:0043069","negative regulation of programmed cell death",0.477291671291821,25
"GO:1903779",0.261865793780687,0.477291671291821,0.104732821580651,0.413761827529104,1.16133338339001,18,"SLC8A3;PRKACA;TRPC1;TNNI3K;ATP2B3;NKX2-5;ATP2B4;CORIN","GO:1903779","regulation of cardiac conduction",0.477291671291821,18
"GO:0009086",0.26241134751773,0.477774195859302,0.129442887745046,-0.477082739411171,-1.20708106723403,11,"MTHFD1;MTR;MTHFR;ENOPH1","GO:0009086","methionine biosynthetic process",0.477774195859302,11
"GO:0002042",0.263414634146341,0.479010976920538,0.103958471559957,0.391731342547343,1.18144755267031,24,"FGF2;GPLD1;EGR3;ITGB1;PIK3R3;ADTRP;EFNB2;SLIT2","GO:0002042","cell migration involved in sprouting angiogenesis",0.479010976920538,24
"GO:0060074",0.263422818791946,0.479010976920538,0.105920292736253,0.425251359920853,1.15739682035496,16,"SYBU;SEZ6L2;LNX1;SHANK1;CX3CR1;SEZ6","GO:0060074","synapse maturation",0.479010976920538,16
"GO:0001825",0.264274061990212,0.479467482404223,0.103958471559957,0.394664345571787,1.1715515069023,23,"RTN4;TM4SF1;PRICKLE2;PNLDC1;FURIN","GO:0001825","blastocyst formation",0.479467482404223,23
"GO:0010666",0.264505119453925,0.479467482404223,0.106729884364606,0.450246900051459,1.17591014712261,13,"ADCY10;TIGAR","GO:0010666","positive regulation of cardiac muscle cell apoptotic process",0.479467482404223,13
"GO:0043249",0.264102564102564,0.479467482404223,0.135002033828631,-0.417229058144595,-1.1796673254957,17,"L3MBTL3;NEMP1;G6PD;EPO;FLVCR1;KLF2","GO:0043249","erythrocyte maturation",0.479467482404223,17
"GO:0070306",0.264505119453925,0.479467482404223,0.106729884364606,0.450053627812058,1.17540537787835,13,"PLAAT1;PLAAT3;PITX3;TDRD7;NTRK3;TGFB1;SMAD3;HSF4","GO:0070306","lens fiber cell differentiation",0.479467482404223,13
"GO:2000786",0.264274061990212,0.479467482404223,0.103958471559957,0.396365810095938,1.1766022629424,23,"MOAP1;WIPI1;ELAPOR1;PIP4K2C;RALB;BECN1;SH3GLB1;CHEK2;ATG2A","GO:2000786","positive regulation of autophagosome assembly",0.479467482404223,23
"GO:0050769",0.264781491002571,0.479666972394104,0.135002033828631,-0.352952647981192,-1.13735257243452,27,"SOX11;XRCC2;WNT2;XRCC5;SERPINF1;ARMCX5-GPRASP2;NAP1L1;SRRT;RGS14;SPEN","GO:0050769","positive regulation of neurogenesis",0.479666972394104,27
"GO:0001662",0.265472312703583,0.480037386887062,0.103576326612592,0.356672012276693,1.14041853539725,32,"SLC1A1;ANKFN1;KCTD16;GABRA5;MORC1;FBXL20;COMT;DPP4;USP46;MAPK8IP2;GRIK2;VDAC1","GO:0001662","behavioral fear response",0.480037386887062,32
"GO:0002092",0.265905383360522,0.480037386887062,0.103576326612592,0.394566724727393,1.17126172180101,23,"EGF;ANGPT1;SFRP4;ATAD1;CD63;AP2M1;SYK;DRD2","GO:0002092","positive regulation of receptor internalization",0.480037386887062,23
"GO:0002690",0.265975820379965,0.480037386887062,0.107140237276725,0.475053515932003,1.19564193251517,11,"CXCL10;IL6;GPSM3","GO:0002690","positive regulation of leukocyte chemotaxis",0.480037386887062,11
"GO:0006636",0.265905383360522,0.480037386887062,0.103576326612592,0.394321025959178,1.17053237098588,23,"SCD5;ELOVL4;ELOVL3;DEGS1;ABCD2;ACOX1;FADS3;ELOVL7;ABCD1;ELOVL1","GO:0006636","unsaturated fatty acid biosynthetic process",0.480037386887062,23
"GO:0045945",0.265984654731458,0.480037386887062,0.134273452883202,-0.400875399572251,-1.15474313625042,18,"DEK;BAZ1B;ICE1;DDX21;SF3B1;AR;MYO1C;CHD8;SMARCA5","GO:0045945","positive regulation of transcription by RNA polymerase III",0.480037386887062,18
"GO:0090023",0.265905383360522,0.480037386887062,0.103576326612592,0.393671769897078,1.16860507016316,23,"CXCL8;LBP;EDN1;CAMK1D;PERP;CCR7","GO:0090023","positive regulation of neutrophil chemotaxis",0.480037386887062,23
"GO:0034374",0.266211604095563,0.480146507949721,0.106323255932708,0.449178912345454,1.17312088287593,13,"ABCG1;PLA2G5;APOE;AGTR1;PLA2G2A;MTTP;APOB;PLA2G10","GO:0034374","low-density lipoprotein particle remodeling",0.480146507949721,13
"GO:0060088",0.267006802721088,0.481279761904762,0.105920292736253,0.430531319632079,1.14944900014863,15,"ANKRD24;WHRN;STRC","GO:0060088","auditory receptor cell stereocilium organization",0.481279761904762,15
"GO:0140896",0.267175572519084,0.48128316748597,0.133554954557592,-0.346562654148203,-1.12742821252335,28,"AURKB;PRKDC;CGAS;KAT5","GO:0140896","cGAS/STING signaling pathway",0.48128316748597,28
"GO:0051247",0.26797385620915,0.482419851003239,0.103197466945307,0.395689875571696,1.15960779723733,22,"INHBA;WFS1;ABCA2;CSF1;RHBDD1;LRRK2","GO:0051247","positive regulation of protein metabolic process",0.482419851003239,22
"GO:0010498",0.268211920529801,0.482547210734839,0.103958471559957,0.353196373710383,1.13233037126428,33,"PRKN;MARCHF6;RNF170;DTX4;FBXO44;RNF41;PMAIP1;DERL1;FAF2;NR1D1","GO:0010498","proteasomal protein catabolic process",0.482547210734839,33
"GO:0003254",0.26984126984127,0.483668254954768,0.107554375265169,0.493726648873069,1.20096589444811,10,"B2M;NTSR1;HCN2;HCN1;HCN4","GO:0003254","regulation of membrane depolarization",0.483668254954768,10
"GO:0007224",0.269230769230769,0.483668254954768,0.144630528034484,-0.266193001708572,-1.09132037595791,86,"PRRX1;GLI1;STIL;EVC2;DZIP1L;RUNX2;IFT172;GPC2;DYRK2;CC2D2A;ARL13B;KIAA0586;GLI3;WDPCP;DHH;DISP3;NSDHL","GO:0007224","smoothened signaling pathway",0.483668254954768,86
"GO:0007274",0.269633507853403,0.483668254954768,0.135002033828631,-0.38731479192989,-1.16223631586529,20,"MYLK2;ADARB1;STAC3;CHRNA5;LARGE1;P2RX2","GO:0007274","neuromuscular synaptic transmission",0.483668254954768,20
"GO:0030149",0.26962457337884,0.483668254954768,0.105520936843198,0.448885786547363,1.17235532602186,13,"ACER2","GO:0030149","sphingolipid catabolic process",0.483668254954768,13
"GO:0043403",0.269607843137255,0.483668254954768,0.102821842840815,0.395241997039323,1.15829524548805,22,"EYS;CFLAR;B4GALNT2;COL6A1;FKRP;WNT10B;SELENON;GPX1;KPNA1;DAG1;MYMX","GO:0043403","skeletal muscle tissue regeneration",0.483668254954768,22
"GO:0046834",0.26984126984127,0.483668254954768,0.107554375265169,0.493214414603267,1.19971990967211,10,"DGKG;DGKI;DGKB;DGKA;DGKQ","GO:0046834","lipid phosphorylation",0.483668254954768,10
"GO:0030225",0.270408163265306,0.484383318544809,0.132846300606183,-0.341402419785349,-1.14291051921233,31,"PARP1;SOCS1;DIAPH3;SIRT1;L3MBTL3;LARGE1;NPM1;IL31RA","GO:0030225","macrophage differentiation",0.484383318544809,31
"GO:0019370",0.271157167530225,0.485253208100266,0.105920292736253,0.47335942679082,1.19137815181114,11,"SYK;PLA2G5;MGST2;LTA4H;PLA2G1B;GGT5","GO:0019370","leukotriene biosynthetic process",0.485253208100266,11
"GO:0033689",0.271867612293144,0.485253208100266,0.126875729929857,-0.473027242485897,-1.19682013521463,11,"BCL2;MN1;AXIN2","GO:0033689","negative regulation of osteoblast proliferation",0.485253208100266,11
"GO:0060070",0.27190332326284,0.485253208100266,0.09754492162472,0.282923322819117,1.10347744956887,96,"FZD4;FGF9;WNT16;FGF2;RECK;EDN1;EXT1;DACT3;LRP6;WNT11;SFRP4;RSPO3;RSPO2;LRRK2;WNT9A;FZD6;NDP;EDA;COL6A1;WNT8B;LATS2;WNT10B","GO:0060070","canonical Wnt signaling pathway",0.485253208100266,96
"GO:0071542",0.271685761047463,0.485253208100266,0.102449405629826,0.396086133515437,1.15366546080809,21,"FOXA1;LRP6;RSPO2;CDNF;ID2;FGF8;PITX3","GO:0071542","dopaminergic neuron differentiation",0.485253208100266,21
"GO:2001028",0.271331058020478,0.485253208100266,0.105125131597001,0.448445979783634,1.17120668238615,13,"FGF2;LGMN;PRKD1;MET;PRKD2;HSPB1;P2RX4","GO:2001028","positive regulation of endothelial cell chemotaxis",0.485253208100266,13
"GO:2001243",0.271794871794872,0.485253208100266,0.132846300606183,-0.369565617473787,-1.13892519476918,22,"BCL2;HELLS;FIGNL1","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway",0.485253208100266,22
"GO:1900087",0.272251308900524,0.485573763060674,0.134273452883202,-0.313798583048477,-1.11312320546514,41,"RRM2;STIL;RRM1;CCNE2;SASS6;CUL4B;KMT2E;RGCC;DDR2;MIR29A;FGF10;PLRG1;CUL4A;MIR222;TFDP1","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle",0.485573763060674,41
"GO:1904888",0.272875816993464,0.486386808534704,0.102080107662747,0.418649278147441,1.15515008700116,17,"TGFB2;COLEC10;EXT1","GO:1904888","cranial skeletal system development",0.486386808534704,17
"GO:0002827",0.27336860670194,0.486964213544407,0.106729884364606,0.491644297524869,1.19590067677117,10,"RIPK2;IL27RA;CCR2;IL12RB1;IL23A;IL12B","GO:0002827","positive regulation of T-helper 1 type immune response",0.486964213544407,10
"GO:0003281",0.274834437086093,0.489273158368081,0.102449405629826,0.349946734369962,1.13223925081709,34,"MDM2;CITED2;GJA5;PRDM1;WNT11;HEG1;SUFU;PDE2A;LRP2;CCN1","GO:0003281","ventricular septum development",0.489273158368081,34
"GO:0043537",0.275252525252525,0.48971516522411,0.130777137971974,-0.340245099402571,-1.12723775384212,29,"HMGB1;MIR15B;MIR503;VASH1;MIR101-1;DLL4;MIR505;RGCC","GO:0043537","negative regulation of blood vessel endothelial cell migration",0.48971516522411,29
"GO:0032094",0.276357827476038,0.49119115960106,0.0999276973731092,0.376218624706908,1.16164925337179,26,"CYP1A1;MFSD11;GHSR;NTSR1;COMT;GHR","GO:0032094","response to food",0.49119115960106,26
"GO:0032438",0.276422764227642,0.49119115960106,0.100990587455923,0.383996148459382,1.15811848723167,24,"TYRP1;RAB29;BLOC1S3;BACE2;BLOC1S2;LYST;BLOC1S4;APOE;RAB32;AP1M1;AP3D1;PMEL;BLOC1S5","GO:0032438","melanosome organization",0.49119115960106,24
"GO:0003184",0.276595744680851,0.491195891415994,0.101350743797099,0.409590633369526,1.1496258098445,18,"TGFB2;ADAMTS19;JAG1;ADAMTS5;ROBO2;SLIT2","GO:0003184","pulmonary valve morphogenesis",0.491195891415994,18
"GO:0032966",0.277210884353741,0.491682773970597,0.103576326612592,0.427765806303334,1.1420655267852,15,"IL6;NPPC;ERRFI1","GO:0032966","negative regulation of collagen biosynthetic process",0.491682773970597,15
"GO:0048706",0.277173913043478,0.491682773970597,0.135740943810425,-0.313497062026889,-1.12151830061246,44,"HSD17B7;DLX1;MKS1;HOXA9;HOXA6;PBX1;HAND2;SP3;XYLT1;MBTD1;HOXB6;HOXA3","GO:0048706","embryonic skeletal system development",0.491682773970597,44
"GO:0000425",0.27823240589198,0.49228359422851,0.100990587455923,0.408617402115622,1.14689417567789,18,"WIPI1;WIPI2;SQSTM1;ATG2A;PEX5;USP30;PEX2","GO:0000425","pexophagy",0.49228359422851,18
"GO:0009584",0.278156996587031,0.49228359422851,0.103576326612592,0.443350185680783,1.15789799332576,13,"OPN5;ELOVL4;OPN3;RRH;GNAT2;GPR88","GO:0009584","detection of visible light",0.49228359422851,13
"GO:0045780",0.278156996587031,0.49228359422851,0.103576326612592,0.445876808855786,1.16449677685786,13,"PLEKHM1;LTBP3;ITGB3;SYK;DEF8;MC4R;TNFRSF11A","GO:0045780","positive regulation of bone resorption",0.49228359422851,13
"GO:0071514",0.277777777777778,0.49228359422851,0.126875729929857,-0.407654140279341,-1.13308841051442,15,"DNMT3A;CTCF;MTA2;TRIM28;CDKN1C;IGF2;KDM1B;EED","GO:0071514","genomic imprinting",0.49228359422851,15
"GO:0000395",0.278772378516624,0.492332847300639,0.130777137971974,-0.396513495250445,-1.14217843639116,18,"PSIP1;SRSF1;SFSWAP","GO:0000395","mRNA 5'-splice site recognition",0.492332847300639,18
"GO:0043407",0.278659611992945,0.492332847300639,0.105520936843198,0.488492966409522,1.18823521816106,10,"LYN;PTPRJ;PTPN1;STK38;DUSP1","GO:0043407","negative regulation of MAP kinase activity",0.492332847300639,10
"GO:0061036",0.278523489932886,0.492332847300639,0.102449405629826,0.419147793001367,1.14078488301336,16,"BMP2;BMP10;ZBTB16;TAPT1;CCN1;SOX9;BMP4;BMP1;SCX;WNT5A;BMPR1B","GO:0061036","positive regulation of cartilage development",0.492332847300639,16
"GO:0000338",0.27979274611399,0.49353044635642,0.103958471559957,0.46792980744794,1.17771257446832,11,"TOR1A;GPS1;COPS7A;COPS8;COPS5;COPS4","GO:0000338","protein deneddylation",0.49353044635642,11
"GO:1990266",0.27979274611399,0.49353044635642,0.103958471559957,0.467964473794998,1.17779982471866,11,"MCOLN2;CD177","GO:1990266","neutrophil migration",0.49353044635642,11
"GO:0045860",0.280205655526992,0.493956669034136,0.130777137971974,-0.349019347181463,-1.1246779266759,27,"CENPE;RASSF2;XRCC5;ALS2;DDR2;SNX9;AGAP2;XRCC6","GO:0045860","positive regulation of protein kinase activity",0.493956669034136,27
"GO:0016233",0.281323877068558,0.495322381847205,0.124434168630393,-0.466786290367194,-1.18102971874872,11,"PRKDC;DCLRE1B;POT1","GO:0016233","telomere capping",0.495322381847205,11
"GO:0060402",0.28125,0.495322381847205,0.12563992130984,-0.431890174347627,-1.14808016254334,13,"BCL2;JPH2;SLC8A1","GO:0060402","calcium ion transport into cytosol",0.495322381847205,13
"GO:0002819",0.282186948853616,0.496236073471846,0.104732821580651,0.487892181083162,1.18677383727654,10,"IRF1;IRF7;DUSP10","GO:0002819","regulation of adaptive immune response",0.496236073471846,10
"GO:1904262",0.282051282051282,0.496236073471846,0.0988903007520636,0.30259189147245,1.10622809215729,66,"GPR155;BTRC;CASTOR1;PRKACA;DEPTOR;SESN2;SAR1A;NPC1;SESN3;PRKACB;AKT1S1;YWHAG;RNF167;TSC2;SYK;MAPK3;SRMS;UBE2W;SESN1;NPRL2;NLK;SAR1B","GO:1904262","negative regulation of TORC1 signaling",0.496236073471846,66
"GO:0034122",0.283142389525368,0.497493473353823,0.0999276973731092,0.407625381344728,1.14410980369961,18,"GPR108;LGR4;IRF4;PDPK1","GO:0034122","negative regulation of toll-like receptor signaling pathway",0.497493473353823,18
"GO:0036010",0.283246977547496,0.497493473353823,0.103197466945307,0.467073870918693,1.17555830432482,11,"TMEM30A;TOLLIP","GO:0036010","protein localization to endosome",0.497493473353823,11
"GO:0038026",0.283653846153846,0.497904864459947,0.125033367555272,-0.42947724446559,-1.14166594639369,13,"LRP8;STAT5A","GO:0038026","reelin-mediated signaling pathway",0.497904864459947,13
"GO:0072332",0.284072249589491,0.498335990155774,0.0999276973731092,0.366778514244684,1.14934617523754,28,"PML;SHISA5;PERP;PDK2;EDA2R;FHIT","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator",0.498335990155774,28
"GO:0060976",0.284574468085106,0.498913535536442,0.132147260608774,-0.356398453727947,-1.13034826309373,26,"CNTRL;MYH10;ADAMTS6;MMP21;ZBTB14;SMAD6;ABCC9;DYNC2H1","GO:0060976","coronary vasculature development",0.498913535536442,26
"GO:0032680",0.284982935153584,0.499326114813448,0.102080107662747,0.441813607075731,1.15388490989681,13,"ANGPT1;SIRPA;CD47;ZFP36;TLR4;CX3CR1","GO:0032680","regulation of tumor necrosis factor production",0.499326114813448,13
"GO:0017158",0.285470085470085,0.499875972371419,0.102080107662747,0.439048994891521,1.1560399464983,14,"SYT3;SYT15;SYT17;SYT5;SYT7;SYT11","GO:0017158","regulation of calcium ion-dependent exocytosis",0.499875972371419,14
